"","X.3","X.2","datetime","station_id","type","ta","rh","No","station_lat","station_lon","sunrise","sunset","time_of_day","period","date","phenophase","Year","Month","Day_of_month","Hour","YYYYMMDDHHMM_To","WindSpeed_Avg_m_s","WindSpeed_Max_m_s","cooling_rate","time_after_sunset"
"2346",14075,14075,"2023-04-08 19:00:00","FRMESS","measured",10.6601666666667,64.5983333333333,1,48.016982,7.842709,"2023-04-08 04:55:00","2023-04-08 18:08:24",19,"night","2023-04-08","spring_transition",2023,4,8,17,"2023-04-08 17:59:00",1.99,2.79,0.3998333333333,1
"2347",14080,14080,"2023-04-08 20:00:00","FRMESS","measured",9.90333333333334,70.1016666666666,1,48.016982,7.842709,"2023-04-08 04:55:00","2023-04-08 18:08:24",20,"night","2023-04-08","spring_transition",2023,4,8,18,"2023-04-08 18:59:00",2.54,3.77,0.756833333333361,2
"2348",14088,14088,"2023-04-08 21:00:00","FRMESS","measured",9.02316666666667,74.7383333333334,1,48.016982,7.842709,"2023-04-08 04:55:00","2023-04-08 18:08:24",21,"night","2023-04-08","spring_transition",2023,4,8,19,"2023-04-08 19:59:00",2.16,3.7,0.880166666666669,3
"2349",14094,14094,"2023-04-08 22:00:00","FRMESS","measured",8.91466666666666,74.6283333333334,1,48.016982,7.842709,"2023-04-08 04:55:00","2023-04-08 18:08:24",22,"night","2023-04-08","spring_transition",2023,4,8,20,"2023-04-08 20:59:00",2.55,4.14,0.10850000000001,4
"2350",14096,14096,"2023-04-08 23:00:00","FRMESS","measured",8.74933333333333,74.34,1,48.016982,7.842709,"2023-04-08 04:55:00","2023-04-08 18:08:24",23,"night","2023-04-08","spring_transition",2023,4,8,21,"2023-04-08 21:59:00",3.37,4.51,0.165333333333329,5
"2351",14106,14106,"2023-04-09 00:00:00","FRMESS","measured",7.21983333333333,83.0650000000001,1,48.016982,7.842709,"2023-04-09 04:53:00","2023-04-09 18:09:50",0,"night","2023-04-08","spring_transition",2023,4,8,22,"2023-04-08 22:59:00",3.34,5.33,1.5295,6
"2352",14110,14110,"2023-04-09 01:00:00","FRMESS","measured",5.92733333333333,87.9716666666668,1,48.016982,7.842709,"2023-04-09 04:53:00","2023-04-09 18:09:50",1,"night","2023-04-08","spring_transition",2023,4,8,23,"2023-04-08 23:59:00",4.42,5.81,1.2925,7
"2353",14116,14116,"2023-04-09 02:00:00","FRMESS","measured",4.63633333333334,92.4416666666667,1,48.016982,7.842709,"2023-04-09 04:53:00","2023-04-09 18:09:50",2,"night","2023-04-09","spring_transition",2023,4,9,0,"2023-04-09 00:59:00",4.19,5.54,1.29099999999999,8
"2354",14121,14121,"2023-04-09 03:00:00","FRMESS","measured",4.21883333333333,93.6616666666668,1,48.016982,7.842709,"2023-04-09 04:53:00","2023-04-09 18:09:50",3,"night","2023-04-09","spring_transition",2023,4,9,1,"2023-04-09 01:59:00",2.72,4.64,0.41750000000001,9
"2355",14125,14125,"2023-04-09 04:00:00","FRMESS","measured",3.5585,96.3666666666667,1,48.016982,7.842709,"2023-04-09 04:53:00","2023-04-09 18:09:50",4,"night","2023-04-09","spring_transition",2023,4,9,2,"2023-04-09 02:59:00",4.28,6.12,0.66033333333333,10
"2356",14132,14132,"2023-04-09 05:00:00","FRMESS","measured",3.72783333333333,94.4983333333334,1,48.016982,7.842709,"2023-04-09 04:53:00","2023-04-09 18:09:50",5,"day","2023-04-09","spring_transition",2023,4,9,3,"2023-04-09 03:59:00",6.14,7.12,-0.16933333333333,11
"2357",14137,14137,"2023-04-09 06:00:00","FRMESS","measured",5.41166666666668,86.4766666666667,1,48.016982,7.842709,"2023-04-09 04:53:00","2023-04-09 18:09:50",6,"day","2023-04-09","spring_transition",2023,4,9,4,"2023-04-09 04:59:00",6.47,7.25,-1.68383333333335,12
"2358",14144,14144,"2023-04-09 07:00:00","FRMESS","measured",9.04600000000001,65.2066666666667,1,48.016982,7.842709,"2023-04-09 04:53:00","2023-04-09 18:09:50",7,"day","2023-04-09","spring_transition",2023,4,9,5,"2023-04-09 05:59:00",5.68,6.76,-3.63433333333333,13
"2359",14151,14151,"2023-04-09 08:00:00","FRMESS","measured",11.9611666666667,48.9033333333334,1,48.016982,7.842709,"2023-04-09 04:53:00","2023-04-09 18:09:50",8,"day","2023-04-09","spring_transition",2023,4,9,6,"2023-04-09 06:59:00",5.41,8.12,-2.91516666666669,14
"2360",14159,14159,"2023-04-09 09:00:00","FRMESS","measured",13.4233333333333,40.3133333333334,1,48.016982,7.842709,"2023-04-09 04:53:00","2023-04-09 18:09:50",9,"day","2023-04-09","spring_transition",2023,4,9,7,"2023-04-09 07:59:00",3.31,6.31,-1.4621666666666,15
"2361",14163,14163,"2023-04-09 10:00:00","FRMESS","measured",14.1448333333333,39.5433333333333,1,48.016982,7.842709,"2023-04-09 04:53:00","2023-04-09 18:09:50",10,"day","2023-04-09","spring_transition",2023,4,9,8,"2023-04-09 08:59:00",3.11,5.94,-0.721500000000001,16
"2362",14169,14169,"2023-04-09 11:00:00","FRMESS","measured",15.4726666666667,35.5166666666667,1,48.016982,7.842709,"2023-04-09 04:53:00","2023-04-09 18:09:50",11,"day","2023-04-09","spring_transition",2023,4,9,9,"2023-04-09 09:59:00",3.57,6.84,-1.3278333333334,17
"2363",14173,14173,"2023-04-09 12:00:00","FRMESS","measured",15.9905,34.95,1,48.016982,7.842709,"2023-04-09 04:53:00","2023-04-09 18:09:50",12,"day","2023-04-09","spring_transition",2023,4,9,10,"2023-04-09 10:59:00",2.92,5,-0.5178333333333,18
"2364",14182,14182,"2023-04-09 13:00:00","FRMESS","measured",16.9998333333333,33.5066666666667,1,48.016982,7.842709,"2023-04-09 04:53:00","2023-04-09 18:09:50",13,"day","2023-04-09","spring_transition",2023,4,9,11,"2023-04-09 11:59:00",2.92,6.04,-1.0093333333333,19
"2365",14189,14189,"2023-04-09 14:00:00","FRMESS","measured",18.1208333333333,31.39,1,48.016982,7.842709,"2023-04-09 04:53:00","2023-04-09 18:09:50",14,"day","2023-04-09","spring_transition",2023,4,9,12,"2023-04-09 12:59:00",3.05,4.98,-1.121,20
"2366",14192,14192,"2023-04-09 15:00:00","FRMESS","measured",18.701,30.2333333333334,1,48.016982,7.842709,"2023-04-09 04:53:00","2023-04-09 18:09:50",15,"day","2023-04-09","spring_transition",2023,4,9,13,"2023-04-09 13:59:00",2.38,4.92,-0.580166666666699,21
"2367",14198,14198,"2023-04-09 16:00:00","FRMESS","measured",18.5215,31.615,1,48.016982,7.842709,"2023-04-09 04:53:00","2023-04-09 18:09:50",16,"day","2023-04-09","spring_transition",2023,4,9,14,"2023-04-09 14:59:00",3.14,4.91,0.179500000000001,22
"2368",14204,14204,"2023-04-09 17:00:00","FRMESS","measured",17.3836666666667,33.4916666666666,1,48.016982,7.842709,"2023-04-09 04:53:00","2023-04-09 18:09:50",17,"day","2023-04-09","spring_transition",2023,4,9,15,"2023-04-09 15:59:00",2.94,4.71,1.1378333333333,23
"2369",14214,14214,"2023-04-09 18:00:00","FRMESS","measured",13.9776666666667,38.5016666666667,1,48.016982,7.842709,"2023-04-09 04:53:00","2023-04-09 18:09:50",18,"day","2023-04-09","spring_transition",2023,4,9,16,"2023-04-09 16:59:00",2.79,5.04,3.406,0
"2370",14217,14217,"2023-04-09 19:00:00","FRMESS","measured",12.3793333333333,41.8066666666667,1,48.016982,7.842709,"2023-04-09 04:53:00","2023-04-09 18:09:50",19,"night","2023-04-09","spring_transition",2023,4,9,17,"2023-04-09 17:59:00",5.06,7.42,1.5983333333334,1
"2371",14223,14223,"2023-04-09 20:00:00","FRMESS","measured",11.5678333333333,44.5983333333334,1,48.016982,7.842709,"2023-04-09 04:53:00","2023-04-09 18:09:50",20,"night","2023-04-09","spring_transition",2023,4,9,18,"2023-04-09 18:59:00",5.74,7.35,0.811499999999999,2
"2372",14228,14228,"2023-04-09 21:00:00","FRMESS","measured",11.0748333333333,45.7749999999999,1,48.016982,7.842709,"2023-04-09 04:53:00","2023-04-09 18:09:50",21,"night","2023-04-09","spring_transition",2023,4,9,19,"2023-04-09 19:59:00",5.17,6.88,0.493,3
"2373",14234,14234,"2023-04-09 22:00:00","FRMESS","measured",10.6711666666667,47.125,1,48.016982,7.842709,"2023-04-09 04:53:00","2023-04-09 18:09:50",22,"night","2023-04-09","spring_transition",2023,4,9,20,"2023-04-09 20:59:00",5.89,7.41,0.4036666666666,4
"2374",14243,14243,"2023-04-09 23:00:00","FRMESS","measured",10.2881666666667,48.2016666666667,1,48.016982,7.842709,"2023-04-09 04:53:00","2023-04-09 18:09:50",23,"night","2023-04-09","spring_transition",2023,4,9,21,"2023-04-09 21:59:00",6.55,8.55,0.382999999999999,5
"2375",14248,14248,"2023-04-10 00:00:00","FRMESS","measured",9.48000000000001,49.8916666666666,1,48.016982,7.842709,"2023-04-10 04:51:01","2023-04-10 18:11:16",0,"night","2023-04-09","spring_transition",2023,4,9,22,"2023-04-09 22:59:00",7.18,9.34,0.808166666666692,6
"2376",14252,14252,"2023-04-10 01:00:00","FRMESS","measured",7.992,55.575,1,48.016982,7.842709,"2023-04-10 04:51:01","2023-04-10 18:11:16",1,"night","2023-04-09","spring_transition",2023,4,9,23,"2023-04-09 23:59:00",6.6,8.38,1.48800000000001,7
"2377",14261,14261,"2023-04-10 02:00:00","FRMESS","measured",7.336,57.1483333333333,1,48.016982,7.842709,"2023-04-10 04:51:01","2023-04-10 18:11:16",2,"night","2023-04-10","spring_transition",2023,4,10,0,"2023-04-10 00:59:00",6.53,8.01,0.656,8
"2378",14268,14268,"2023-04-10 03:00:00","FRMESS","measured",5.961,66.2116666666667,1,48.016982,7.842709,"2023-04-10 04:51:01","2023-04-10 18:11:16",3,"night","2023-04-10","spring_transition",2023,4,10,1,"2023-04-10 01:59:00",4.57,7.88,1.375,9
"2379",14269,14269,"2023-04-10 04:00:00","FRMESS","measured",5.16499999999999,72.4133333333334,1,48.016982,7.842709,"2023-04-10 04:51:01","2023-04-10 18:11:16",4,"night","2023-04-10","spring_transition",2023,4,10,2,"2023-04-10 02:59:00",4.67,6.7,0.79600000000001,10
"2380",14275,14275,"2023-04-10 05:00:00","FRMESS","measured",4.218,78.7250000000001,1,48.016982,7.842709,"2023-04-10 04:51:01","2023-04-10 18:11:16",5,"day","2023-04-10","spring_transition",2023,4,10,3,"2023-04-10 03:59:00",4.19,6.14,0.94699999999999,11
"2381",14284,14284,"2023-04-10 06:00:00","FRMESS","measured",4.99883333333333,78.2033333333334,1,48.016982,7.842709,"2023-04-10 04:51:01","2023-04-10 18:11:16",6,"day","2023-04-10","spring_transition",2023,4,10,4,"2023-04-10 04:59:00",1.94,4.41,-0.78083333333333,12
"2382",14289,14289,"2023-04-10 07:00:00","FRMESS","measured",8.62633333333333,62.0866666666667,1,48.016982,7.842709,"2023-04-10 04:51:01","2023-04-10 18:11:16",7,"day","2023-04-10","spring_transition",2023,4,10,5,"2023-04-10 05:59:00",1.23,2.41,-3.6275,13
"2383",14293,14293,"2023-04-10 08:00:00","FRMESS","measured",11.5131666666667,52.6416666666667,1,48.016982,7.842709,"2023-04-10 04:51:01","2023-04-10 18:11:16",8,"day","2023-04-10","spring_transition",2023,4,10,6,"2023-04-10 06:59:00",1.02,1.88,-2.88683333333337,14
"2384",14302,14302,"2023-04-10 09:00:00","FRMESS","measured",13.5185,46.3916666666666,1,48.016982,7.842709,"2023-04-10 04:51:01","2023-04-10 18:11:16",9,"day","2023-04-10","spring_transition",2023,4,10,7,"2023-04-10 07:59:00",1.4,1.93,-2.0053333333333,15
"2385",14305,14305,"2023-04-10 10:00:00","FRMESS","measured",15.4381666666667,41.5283333333334,1,48.016982,7.842709,"2023-04-10 04:51:01","2023-04-10 18:11:16",10,"day","2023-04-10","spring_transition",2023,4,10,8,"2023-04-10 08:59:00",1.46,2.11,-1.9196666666667,16
"2386",14312,14312,"2023-04-10 11:00:00","FRMESS","measured",17.0143333333333,38.1,1,48.016982,7.842709,"2023-04-10 04:51:01","2023-04-10 18:11:16",11,"day","2023-04-10","spring_transition",2023,4,10,9,"2023-04-10 09:59:00",1.82,2.73,-1.5761666666666,17
"2387",14322,14322,"2023-04-10 12:00:00","FRMESS","measured",17.6575,39.5183333333334,1,48.016982,7.842709,"2023-04-10 04:51:01","2023-04-10 18:11:16",12,"day","2023-04-10","spring_transition",2023,4,10,10,"2023-04-10 10:59:00",2.08,3.46,-0.643166666666698,18
"2388",14327,14327,"2023-04-10 13:00:00","FRMESS","measured",18.7203333333333,36.4366666666667,1,48.016982,7.842709,"2023-04-10 04:51:01","2023-04-10 18:11:16",13,"day","2023-04-10","spring_transition",2023,4,10,11,"2023-04-10 11:59:00",2.81,4.18,-1.0628333333333,19
"2389",14331,14331,"2023-04-10 14:00:00","FRMESS","measured",18.7981666666667,31.2516666666667,1,48.016982,7.842709,"2023-04-10 04:51:01","2023-04-10 18:11:16",14,"day","2023-04-10","spring_transition",2023,4,10,12,"2023-04-10 12:59:00",3.15,4.6,-0.0778333333333983,20
"2390",14335,14335,"2023-04-10 15:00:00","FRMESS","measured",18.5026666666667,36.4183333333334,1,48.016982,7.842709,"2023-04-10 04:51:01","2023-04-10 18:11:16",15,"day","2023-04-10","spring_transition",2023,4,10,13,"2023-04-10 13:59:00",4.31,6,0.295500000000001,21
"2391",14343,14343,"2023-04-10 16:00:00","FRMESS","measured",18.0113333333333,40.5366666666667,1,48.016982,7.842709,"2023-04-10 04:51:01","2023-04-10 18:11:16",16,"day","2023-04-10","spring_transition",2023,4,10,14,"2023-04-10 14:59:00",5,6.78,0.491333333333397,22
"2392",14351,14351,"2023-04-10 17:00:00","FRMESS","measured",17.3936666666667,44.115,1,48.016982,7.842709,"2023-04-10 04:51:01","2023-04-10 18:11:16",17,"day","2023-04-10","spring_transition",2023,4,10,15,"2023-04-10 15:59:00",4.85,7.77,0.617666666666601,23
"2393",14355,14355,"2023-04-10 18:00:00","FRMESS","measured",16.682,43.2266666666667,1,48.016982,7.842709,"2023-04-10 04:51:01","2023-04-10 18:11:16",18,"day","2023-04-10","spring_transition",2023,4,10,16,"2023-04-10 16:59:00",4.94,6.28,0.711666666666702,0
"2394",14361,14361,"2023-04-10 19:00:00","FRMESS","measured",16.2311666666667,38.9083333333334,1,48.016982,7.842709,"2023-04-10 04:51:01","2023-04-10 18:11:16",19,"night","2023-04-10","spring_transition",2023,4,10,17,"2023-04-10 17:59:00",5.02,7.07,0.4508333333333,1
"2395",14368,14368,"2023-04-10 20:00:00","FRMESS","measured",15.7005,43.6616666666667,1,48.016982,7.842709,"2023-04-10 04:51:01","2023-04-10 18:11:16",20,"night","2023-04-10","spring_transition",2023,4,10,18,"2023-04-10 18:59:00",5.44,8.08,0.530666666666699,2
"2396",14375,14375,"2023-04-10 21:00:00","FRMESS","measured",13.8515,61.4116666666667,1,48.016982,7.842709,"2023-04-10 04:51:01","2023-04-10 18:11:16",21,"night","2023-04-10","spring_transition",2023,4,10,19,"2023-04-10 19:59:00",5.84,8.29,1.849,3
"2397",14378,14378,"2023-04-10 22:00:00","FRMESS","measured",14.9076666666667,49.84,1,48.016982,7.842709,"2023-04-10 04:51:01","2023-04-10 18:11:16",22,"night","2023-04-10","spring_transition",2023,4,10,20,"2023-04-10 20:59:00",4.96,7.69,-1.0561666666667,4
"2398",14384,14384,"2023-04-10 23:00:00","FRMESS","measured",15.652,44.0266666666667,1,48.016982,7.842709,"2023-04-10 04:51:01","2023-04-10 18:11:16",23,"night","2023-04-10","spring_transition",2023,4,10,21,"2023-04-10 21:59:00",5.45,8.61,-0.7443333333333,5
"2399",14390,14390,"2023-04-11 00:00:00","FRMESS","measured",15.6531666666667,45.1633333333333,1,48.016982,7.842709,"2023-04-11 04:49:03","2023-04-11 18:12:42",0,"night","2023-04-10","spring_transition",2023,4,10,22,"2023-04-10 22:59:00",6.1,10.72,-0.00116666666670007,6
"2400",14397,14397,"2023-04-11 01:00:00","FRMESS","measured",15.0173333333333,53.4316666666667,1,48.016982,7.842709,"2023-04-11 04:49:03","2023-04-11 18:12:42",1,"night","2023-04-10","spring_transition",2023,4,10,23,"2023-04-10 23:59:00",6.99,9.24,0.6358333333334,7
"2401",14404,14404,"2023-04-11 02:00:00","FRMESS","measured",12.7395,81.7933333333333,1,48.016982,7.842709,"2023-04-11 04:49:03","2023-04-11 18:12:42",2,"night","2023-04-11","spring_transition",2023,4,11,0,"2023-04-11 00:59:00",9.36,13.41,2.2778333333333,8
"2402",14408,14408,"2023-04-11 03:00:00","FRMESS","measured",12.2906666666667,90.3983333333334,1,48.016982,7.842709,"2023-04-11 04:49:03","2023-04-11 18:12:42",3,"night","2023-04-11","spring_transition",2023,4,11,1,"2023-04-11 01:59:00",8.44,11.35,0.448833333333299,9
"2403",14416,14416,"2023-04-11 04:00:00","FRMESS","measured",12.5498333333333,81.4616666666666,1,48.016982,7.842709,"2023-04-11 04:49:03","2023-04-11 18:12:42",4,"night","2023-04-11","spring_transition",2023,4,11,2,"2023-04-11 02:59:00",7.73,10.51,-0.2591666666666,10
"2404",14419,14419,"2023-04-11 05:00:00","FRMESS","measured",10.3771666666667,87.5950000000001,1,48.016982,7.842709,"2023-04-11 04:49:03","2023-04-11 18:12:42",5,"day","2023-04-11","spring_transition",2023,4,11,3,"2023-04-11 03:59:00",6.74,9.06,2.1726666666666,11
"2405",14425,14425,"2023-04-11 06:00:00","FRMESS","measured",8.47916666666667,96.575,1,48.016982,7.842709,"2023-04-11 04:49:03","2023-04-11 18:12:42",6,"day","2023-04-11","spring_transition",2023,4,11,4,"2023-04-11 04:59:00",6.42,8.47,1.89800000000003,12
"2406",14435,14435,"2023-04-11 07:00:00","FRMESS","measured",8.62300000000001,92.3833333333333,1,48.016982,7.842709,"2023-04-11 04:49:03","2023-04-11 18:12:42",7,"day","2023-04-11","spring_transition",2023,4,11,5,"2023-04-11 05:59:00",3.24,6.82,-0.14383333333334,13
"2407",14437,14437,"2023-04-11 08:00:00","FRMESS","measured",9.47466666666667,91.77,1,48.016982,7.842709,"2023-04-11 04:49:03","2023-04-11 18:12:42",8,"day","2023-04-11","spring_transition",2023,4,11,6,"2023-04-11 06:59:00",2.16,3.42,-0.851666666666659,14
"2408",14446,14446,"2023-04-11 09:00:00","FRMESS","measured",11.7866666666667,71.2983333333334,1,48.016982,7.842709,"2023-04-11 04:49:03","2023-04-11 18:12:42",9,"day","2023-04-11","spring_transition",2023,4,11,7,"2023-04-11 07:59:00",2.07,2.87,-2.31200000000003,15
"2409",14452,14452,"2023-04-11 10:00:00","FRMESS","measured",12.0995,67.5966666666667,1,48.016982,7.842709,"2023-04-11 04:49:03","2023-04-11 18:12:42",10,"day","2023-04-11","spring_transition",2023,4,11,8,"2023-04-11 08:59:00",2.73,4.36,-0.3128333333333,16
"2410",14455,14455,"2023-04-11 11:00:00","FRMESS","measured",13.009,60.6716666666668,1,48.016982,7.842709,"2023-04-11 04:49:03","2023-04-11 18:12:42",11,"day","2023-04-11","spring_transition",2023,4,11,9,"2023-04-11 09:59:00",5.09,7.88,-0.9095,17
"2411",14463,14463,"2023-04-11 12:00:00","FRMESS","measured",13.8166666666667,50.2000000000001,1,48.016982,7.842709,"2023-04-11 04:49:03","2023-04-11 18:12:42",12,"day","2023-04-11","spring_transition",2023,4,11,10,"2023-04-11 10:59:00",6.06,8.48,-0.8076666666667,18
"2412",14471,14471,"2023-04-11 13:00:00","FRMESS","measured",14.1321666666667,46.7,1,48.016982,7.842709,"2023-04-11 04:49:03","2023-04-11 18:12:42",13,"day","2023-04-11","spring_transition",2023,4,11,11,"2023-04-11 11:59:00",6.22,8.5,-0.3155,19
"2413",14474,14474,"2023-04-11 14:00:00","FRMESS","measured",14.3658333333333,43.3216666666667,1,48.016982,7.842709,"2023-04-11 04:49:03","2023-04-11 18:12:42",14,"day","2023-04-11","spring_transition",2023,4,11,12,"2023-04-11 12:59:00",6,8.5,-0.233666666666601,20
"2414",14483,14483,"2023-04-11 15:00:00","FRMESS","measured",14.7718333333333,39.6366666666667,1,48.016982,7.842709,"2023-04-11 04:49:03","2023-04-11 18:12:42",15,"day","2023-04-11","spring_transition",2023,4,11,13,"2023-04-11 13:59:00",6.2,8.39,-0.405999999999999,21
"2415",14485,14485,"2023-04-11 16:00:00","FRMESS","measured",14.7135,38.3816666666667,1,48.016982,7.842709,"2023-04-11 04:49:03","2023-04-11 18:12:42",16,"day","2023-04-11","spring_transition",2023,4,11,14,"2023-04-11 14:59:00",5.59,7.56,0.0583333333332998,22
"2416",14491,14491,"2023-04-11 17:00:00","FRMESS","measured",13.5706666666667,42.5583333333333,1,48.016982,7.842709,"2023-04-11 04:49:03","2023-04-11 18:12:42",17,"day","2023-04-11","spring_transition",2023,4,11,15,"2023-04-11 15:59:00",4.62,6.43,1.1428333333333,23
"2417",14500,14500,"2023-04-11 18:00:00","FRMESS","measured",12.8668333333333,45.8283333333333,1,48.016982,7.842709,"2023-04-11 04:49:03","2023-04-11 18:12:42",18,"day","2023-04-11","spring_transition",2023,4,11,16,"2023-04-11 16:59:00",4.13,5.14,0.703833333333399,0
"2418",14506,14506,"2023-04-11 19:00:00","FRMESS","measured",12.1938333333333,50.36,1,48.016982,7.842709,"2023-04-11 04:49:03","2023-04-11 18:12:42",19,"night","2023-04-11","spring_transition",2023,4,11,17,"2023-04-11 17:59:00",4.09,5.91,0.673,1
"2419",14514,14514,"2023-04-11 20:00:00","FRMESS","measured",11.9958333333333,51.9016666666667,1,48.016982,7.842709,"2023-04-11 04:49:03","2023-04-11 18:12:42",20,"night","2023-04-11","spring_transition",2023,4,11,18,"2023-04-11 18:59:00",3.21,4.29,0.198,2
"2420",14517,14517,"2023-04-11 21:00:00","FRMESS","measured",11.845,56.1233333333333,1,48.016982,7.842709,"2023-04-11 04:49:03","2023-04-11 18:12:42",21,"night","2023-04-11","spring_transition",2023,4,11,19,"2023-04-11 19:59:00",2.64,3.66,0.150833333333299,3
"2421",14521,14521,"2023-04-11 22:00:00","FRMESS","measured",10.185,77.63,1,48.016982,7.842709,"2023-04-11 04:49:03","2023-04-11 18:12:42",22,"night","2023-04-11","spring_transition",2023,4,11,20,"2023-04-11 20:59:00",2.6,4.22,1.66,4
"2422",14528,14528,"2023-04-11 23:00:00","FRMESS","measured",9.30400000000001,85.2466666666666,1,48.016982,7.842709,"2023-04-11 04:49:03","2023-04-11 18:12:42",23,"night","2023-04-11","spring_transition",2023,4,11,21,"2023-04-11 21:59:00",3.82,5.04,0.880999999999991,5
"2423",14533,14533,"2023-04-12 00:00:00","FRMESS","measured",9.52266666666668,80.7416666666666,1,48.016982,7.842709,"2023-04-12 04:47:05","2023-04-12 18:14:09",0,"night","2023-04-11","spring_transition",2023,4,11,22,"2023-04-11 22:59:00",3.41,4.71,-0.218666666666671,6
"2424",14540,14540,"2023-04-12 01:00:00","FRMESS","measured",9.0715,86.8833333333334,1,48.016982,7.842709,"2023-04-12 04:47:05","2023-04-12 18:14:09",1,"night","2023-04-11","spring_transition",2023,4,11,23,"2023-04-11 23:59:00",3.03,4.65,0.45116666666668,7
"2425",14546,14546,"2023-04-12 02:00:00","FRMESS","measured",9.00816666666667,88.8133333333334,1,48.016982,7.842709,"2023-04-12 04:47:05","2023-04-12 18:14:09",2,"night","2023-04-12","spring_transition",2023,4,12,0,"2023-04-12 00:59:00",3.53,5.04,0.0633333333333308,8
