"","X.3","X.2","datetime","station_id","type","ta","rh","No","station_lat","station_lon","sunrise","sunset","time_of_day","period","date","phenophase","Year","Month","Day_of_month","Hour","YYYYMMDDHHMM_To","WindSpeed_Avg_m_s","WindSpeed_Max_m_s","cooling_rate","time_after_sunset"
"7912",47467,47467,"2023-11-26 17:00:00","FRKART","measured",4.86666666666667,88.5866666666667,1,47.996988,7.850794,"2023-11-26 06:51:32","2023-11-26 15:42:57",17,"night","2023-11-26","leafless",2023,11,26,16,"2023-11-26 16:59:00",1.23,2.82,0.38083333333332,1
"7913",47477,47477,"2023-11-26 18:00:00","FRKART","measured",4.23866666666667,92.6783333333333,1,47.996988,7.850794,"2023-11-26 06:51:32","2023-11-26 15:42:57",18,"night","2023-11-26","leafless",2023,11,26,17,"2023-11-26 17:59:00",1.77,3.01,0.628,2
"7914",47482,47482,"2023-11-26 19:00:00","FRKART","measured",3.60883333333333,94.8883333333333,1,47.996988,7.850794,"2023-11-26 06:51:32","2023-11-26 15:42:57",19,"night","2023-11-26","leafless",2023,11,26,18,"2023-11-26 18:59:00",2.04,3.18,0.62983333333334,3
"7915",47485,47485,"2023-11-26 20:00:00","FRKART","measured",3.0345,96.9016666666667,1,47.996988,7.850794,"2023-11-26 06:51:32","2023-11-26 15:42:57",20,"night","2023-11-26","leafless",2023,11,26,19,"2023-11-26 19:59:00",2.6,4.64,0.57433333333333,4
"7916",47494,47494,"2023-11-26 21:00:00","FRKART","measured",2.90816666666668,93.1683333333333,1,47.996988,7.850794,"2023-11-26 06:51:32","2023-11-26 15:42:57",21,"night","2023-11-26","leafless",2023,11,26,20,"2023-11-26 20:59:00",4.16,5.74,0.12633333333332,5
"7917",47498,47498,"2023-11-26 22:00:00","FRKART","measured",2.88900000000001,86.8016666666667,1,47.996988,7.850794,"2023-11-26 06:51:32","2023-11-26 15:42:57",22,"night","2023-11-26","leafless",2023,11,26,21,"2023-11-26 21:59:00",3.42,4.59,0.0191666666666701,6
"7918",47504,47504,"2023-11-26 23:00:00","FRKART","measured",2.7925,86.0850000000002,1,47.996988,7.850794,"2023-11-26 06:51:32","2023-11-26 15:42:57",23,"night","2023-11-26","leafless",2023,11,26,22,"2023-11-26 22:59:00",3.49,5.1,0.09650000000001,7
"7919",47509,47509,"2023-11-27 00:00:00","FRKART","measured",2.75350000000001,85.2233333333333,1,47.996988,7.850794,"2023-11-27 06:52:54","2023-11-27 15:42:13",0,"night","2023-11-26","leafless",2023,11,26,23,"2023-11-26 23:59:00",3.23,4.96,0.0389999999999899,8
"7920",47518,47518,"2023-11-27 01:00:00","FRKART","measured",2.41366666666668,88.1283333333333,1,47.996988,7.850794,"2023-11-27 06:52:54","2023-11-27 15:42:13",1,"night","2023-11-27","leafless",2023,11,27,0,"2023-11-27 00:59:00",4.8,6.16,0.33983333333333,9
"7921",47521,47521,"2023-11-27 02:00:00","FRKART","measured",2.36633333333333,89.3666666666667,1,47.996988,7.850794,"2023-11-27 06:52:54","2023-11-27 15:42:13",2,"night","2023-11-27","leafless",2023,11,27,1,"2023-11-27 01:59:00",4.06,5.78,0.0473333333333503,10
"7922",47531,47531,"2023-11-27 03:00:00","FRKART","measured",2.52633333333333,89.3416666666668,1,47.996988,7.850794,"2023-11-27 06:52:54","2023-11-27 15:42:13",3,"night","2023-11-27","leafless",2023,11,27,2,"2023-11-27 02:59:00",1.27,2.96,-0.16,11
"7923",47537,47537,"2023-11-27 04:00:00","FRKART","measured",2.63750000000001,86.04,1,47.996988,7.850794,"2023-11-27 06:52:54","2023-11-27 15:42:13",4,"night","2023-11-27","leafless",2023,11,27,3,"2023-11-27 03:59:00",1.31,3.39,-0.11116666666668,12
"7924",47539,47539,"2023-11-27 05:00:00","FRKART","measured",2.45533333333334,88.0033333333333,1,47.996988,7.850794,"2023-11-27 06:52:54","2023-11-27 15:42:13",5,"night","2023-11-27","leafless",2023,11,27,4,"2023-11-27 04:59:00",1.04,2.41,0.18216666666667,13
"7925",47549,47549,"2023-11-27 06:00:00","FRKART","measured",2.62066666666667,82.5049999999999,1,47.996988,7.850794,"2023-11-27 06:52:54","2023-11-27 15:42:13",6,"night","2023-11-27","leafless",2023,11,27,5,"2023-11-27 05:59:00",2.13,3.82,-0.16533333333333,14
"7926",47556,47556,"2023-11-27 07:00:00","FRKART","measured",3.61466666666668,72.395,1,47.996988,7.850794,"2023-11-27 06:52:54","2023-11-27 15:42:13",7,"day","2023-11-27","leafless",2023,11,27,6,"2023-11-27 06:59:00",2.54,3.73,-0.99400000000001,15
"7927",47560,47560,"2023-11-27 08:00:00","FRKART","measured",4.17616666666667,70.8483333333334,1,47.996988,7.850794,"2023-11-27 06:52:54","2023-11-27 15:42:13",8,"day","2023-11-27","leafless",2023,11,27,7,"2023-11-27 07:59:00",3.76,5.24,-0.56149999999999,16
"7928",47567,47567,"2023-11-27 09:00:00","FRKART","measured",5.71466666666668,60.8533333333333,1,47.996988,7.850794,"2023-11-27 06:52:54","2023-11-27 15:42:13",9,"day","2023-11-27","leafless",2023,11,27,8,"2023-11-27 08:59:00",5.02,8.77,-1.53850000000001,17
"7929",47572,47572,"2023-11-27 10:00:00","FRKART","measured",6.40666666666667,49.605,1,47.996988,7.850794,"2023-11-27 06:52:54","2023-11-27 15:42:13",10,"day","2023-11-27","leafless",2023,11,27,9,"2023-11-27 09:59:00",7.3,9.94,-0.69199999999999,18
"7930",47578,47578,"2023-11-27 11:00:00","FRKART","measured",6.07116666666668,51.6333333333333,1,47.996988,7.850794,"2023-11-27 06:52:54","2023-11-27 15:42:13",11,"day","2023-11-27","leafless",2023,11,27,10,"2023-11-27 10:59:00",7.4,10.2,0.33549999999999,19
"7931",47582,47582,"2023-11-27 12:00:00","FRKART","measured",4.2625,77.3366666666666,1,47.996988,7.850794,"2023-11-27 06:52:54","2023-11-27 15:42:13",12,"day","2023-11-27","leafless",2023,11,27,11,"2023-11-27 11:59:00",7.86,12.2,1.80866666666668,20
"7932",47588,47588,"2023-11-27 13:00:00","FRKART","measured",4.47483333333334,79.62,1,47.996988,7.850794,"2023-11-27 06:52:54","2023-11-27 15:42:13",13,"day","2023-11-27","leafless",2023,11,27,12,"2023-11-27 12:59:00",4.65,6.98,-0.21233333333334,21
"7933",47593,47593,"2023-11-27 14:00:00","FRKART","measured",4.49616666666666,79.1900000000001,1,47.996988,7.850794,"2023-11-27 06:52:54","2023-11-27 15:42:13",14,"day","2023-11-27","leafless",2023,11,27,13,"2023-11-27 13:59:00",5.91,8.7,-0.0213333333333203,22
"7934",47601,47601,"2023-11-27 15:00:00","FRKART","measured",3.28149999999999,97.0983333333333,1,47.996988,7.850794,"2023-11-27 06:52:54","2023-11-27 15:42:13",15,"day","2023-11-27","leafless",2023,11,27,14,"2023-11-27 14:59:00",5.09,7.67,1.21466666666667,23
"7935",47605,47605,"2023-11-27 16:00:00","FRKART","measured",3.99133333333334,93.38,1,47.996988,7.850794,"2023-11-27 06:52:54","2023-11-27 15:42:13",16,"night","2023-11-27","leafless",2023,11,27,15,"2023-11-27 15:59:00",6.2,8.45,-0.70983333333335,0
"7936",47612,47612,"2023-11-27 17:00:00","FRKART","measured",4.69883333333335,85.5933333333333,1,47.996988,7.850794,"2023-11-27 06:52:54","2023-11-27 15:42:13",17,"night","2023-11-27","leafless",2023,11,27,16,"2023-11-27 16:59:00",7.02,9.74,-0.70750000000001,1
"7937",47620,47620,"2023-11-27 18:00:00","FRKART","measured",4.49850000000001,90.4116666666667,1,47.996988,7.850794,"2023-11-27 06:52:54","2023-11-27 15:42:13",18,"night","2023-11-27","leafless",2023,11,27,17,"2023-11-27 17:59:00",7.24,10.18,0.20033333333334,2
"7938",47626,47626,"2023-11-27 19:00:00","FRKART","measured",4.59833333333334,89.715,1,47.996988,7.850794,"2023-11-27 06:52:54","2023-11-27 15:42:13",19,"night","2023-11-27","leafless",2023,11,27,18,"2023-11-27 18:59:00",7.08,9.68,-0.0998333333333301,3
"7939",47634,47634,"2023-11-27 20:00:00","FRKART","measured",4.6055,90.8516666666666,1,47.996988,7.850794,"2023-11-27 06:52:54","2023-11-27 15:42:13",20,"night","2023-11-27","leafless",2023,11,27,19,"2023-11-27 19:59:00",8.2,11.12,-0.00716666666666033,4
"7940",47636,47636,"2023-11-27 21:00:00","FRKART","measured",4.97149999999999,90.5383333333334,1,47.996988,7.850794,"2023-11-27 06:52:54","2023-11-27 15:42:13",21,"night","2023-11-27","leafless",2023,11,27,20,"2023-11-27 20:59:00",7.9,11.06,-0.36599999999999,5
"7941",47643,47643,"2023-11-27 22:00:00","FRKART","measured",5.60066666666667,86.7033333333333,1,47.996988,7.850794,"2023-11-27 06:52:54","2023-11-27 15:42:13",22,"night","2023-11-27","leafless",2023,11,27,21,"2023-11-27 21:59:00",7.67,9.76,-0.62916666666668,6
"7942",47647,47647,"2023-11-27 23:00:00","FRKART","measured",5.74833333333333,86.9233333333334,1,47.996988,7.850794,"2023-11-27 06:52:54","2023-11-27 15:42:13",23,"night","2023-11-27","leafless",2023,11,27,22,"2023-11-27 22:59:00",8.01,11.35,-0.147666666666661,7
"7943",47655,47655,"2023-11-28 00:00:00","FRKART","measured",5.95333333333332,87.9216666666667,1,47.996988,7.850794,"2023-11-28 06:54:14","2023-11-28 15:41:32",0,"night","2023-11-27","leafless",2023,11,27,23,"2023-11-27 23:59:00",8.53,11.51,-0.204999999999989,8
"7944",47660,47660,"2023-11-28 01:00:00","FRKART","measured",6.21566666666667,90.795,1,47.996988,7.850794,"2023-11-28 06:54:14","2023-11-28 15:41:32",1,"night","2023-11-28","leafless",2023,11,28,0,"2023-11-28 00:59:00",7.16,9.19,-0.26233333333335,9
"7945",47670,47670,"2023-11-28 02:00:00","FRKART","measured",6.7285,92.3333333333333,1,47.996988,7.850794,"2023-11-28 06:54:14","2023-11-28 15:41:32",2,"night","2023-11-28","leafless",2023,11,28,1,"2023-11-28 01:59:00",7.1,9.38,-0.51283333333333,10
"7946",47673,47673,"2023-11-28 03:00:00","FRKART","measured",7.00733333333333,91.9716666666667,1,47.996988,7.850794,"2023-11-28 06:54:14","2023-11-28 15:41:32",3,"night","2023-11-28","leafless",2023,11,28,2,"2023-11-28 02:59:00",7.89,10.01,-0.278833333333329,11
"7947",47677,47677,"2023-11-28 04:00:00","FRKART","measured",7.08766666666668,91.605,1,47.996988,7.850794,"2023-11-28 06:54:14","2023-11-28 15:41:32",4,"night","2023-11-28","leafless",2023,11,28,3,"2023-11-28 03:59:00",7.22,9.69,-0.0803333333333498,12
"7948",47683,47683,"2023-11-28 05:00:00","FRKART","measured",6.73516666666667,95.8683333333334,1,47.996988,7.850794,"2023-11-28 06:54:14","2023-11-28 15:41:32",5,"night","2023-11-28","leafless",2023,11,28,4,"2023-11-28 04:59:00",6.07,9.11,0.35250000000001,13
"7949",47691,47691,"2023-11-28 06:00:00","FRKART","measured",6.66466666666666,91.4950000000001,1,47.996988,7.850794,"2023-11-28 06:54:14","2023-11-28 15:41:32",6,"night","2023-11-28","leafless",2023,11,28,5,"2023-11-28 05:59:00",5.3,7.73,0.0705000000000098,14
"7950",47697,47697,"2023-11-28 07:00:00","FRKART","measured",6.14166666666667,89.3,1,47.996988,7.850794,"2023-11-28 06:54:14","2023-11-28 15:41:32",7,"day","2023-11-28","leafless",2023,11,28,6,"2023-11-28 06:59:00",6.33,9.8,0.52299999999999,15
"7951",47701,47701,"2023-11-28 08:00:00","FRKART","measured",5.26683333333333,87.0100000000001,1,47.996988,7.850794,"2023-11-28 06:54:14","2023-11-28 15:41:32",8,"day","2023-11-28","leafless",2023,11,28,7,"2023-11-28 07:59:00",5.29,7.48,0.87483333333334,16
"7952",47711,47711,"2023-11-28 09:00:00","FRKART","measured",4.45783333333334,89.2783333333333,1,47.996988,7.850794,"2023-11-28 06:54:14","2023-11-28 15:41:32",9,"day","2023-11-28","leafless",2023,11,28,8,"2023-11-28 08:59:00",5,8.24,0.80899999999999,17
"7953",47717,47717,"2023-11-28 10:00:00","FRKART","measured",3.95483333333333,88.765,1,47.996988,7.850794,"2023-11-28 06:54:14","2023-11-28 15:41:32",10,"day","2023-11-28","leafless",2023,11,28,9,"2023-11-28 09:59:00",4.02,5.42,0.50300000000001,18
"7954",47719,47719,"2023-11-28 11:00:00","FRKART","measured",3.80083333333333,81.3733333333333,1,47.996988,7.850794,"2023-11-28 06:54:14","2023-11-28 15:41:32",11,"day","2023-11-28","leafless",2023,11,28,10,"2023-11-28 10:59:00",4.17,5.81,0.154,19
"7955",47728,47728,"2023-11-28 12:00:00","FRKART","measured",3.74,86.2033333333333,1,47.996988,7.850794,"2023-11-28 06:54:14","2023-11-28 15:41:32",12,"day","2023-11-28","leafless",2023,11,28,11,"2023-11-28 11:59:00",4.04,5.51,0.06083333333333,20
"7956",47735,47735,"2023-11-28 13:00:00","FRKART","measured",3.24633333333334,92.7516666666667,1,47.996988,7.850794,"2023-11-28 06:54:14","2023-11-28 15:41:32",13,"day","2023-11-28","leafless",2023,11,28,12,"2023-11-28 12:59:00",3.13,4.92,0.49366666666666,21
"7957",47742,47742,"2023-11-28 14:00:00","FRKART","measured",3.58966666666667,89.16,1,47.996988,7.850794,"2023-11-28 06:54:14","2023-11-28 15:41:32",14,"day","2023-11-28","leafless",2023,11,28,13,"2023-11-28 13:59:00",2.55,3.89,-0.34333333333333,22
"7958",47744,47744,"2023-11-28 15:00:00","FRKART","measured",3.71116666666667,81.6716666666667,1,47.996988,7.850794,"2023-11-28 06:54:14","2023-11-28 15:41:32",15,"day","2023-11-28","leafless",2023,11,28,14,"2023-11-28 14:59:00",1.94,3.26,-0.1215,23
"7959",47752,47752,"2023-11-28 16:00:00","FRKART","measured",3.22133333333334,85.4733333333333,1,47.996988,7.850794,"2023-11-28 06:54:14","2023-11-28 15:41:32",16,"night","2023-11-28","leafless",2023,11,28,15,"2023-11-28 15:59:00",0.73,2.13,0.48983333333333,0
"7960",47758,47758,"2023-11-28 17:00:00","FRKART","measured",3.23216666666667,85.365,1,47.996988,7.850794,"2023-11-28 06:54:14","2023-11-28 15:41:32",17,"night","2023-11-28","leafless",2023,11,28,16,"2023-11-28 16:59:00",0.79,1.96,-0.0108333333333301,1
"7961",47761,47761,"2023-11-28 18:00:00","FRKART","measured",3.16066666666667,85.9900000000001,1,47.996988,7.850794,"2023-11-28 06:54:14","2023-11-28 15:41:32",18,"night","2023-11-28","leafless",2023,11,28,17,"2023-11-28 17:59:00",2.03,3.58,0.0715000000000003,2
"7962",47767,47767,"2023-11-28 19:00:00","FRKART","measured",3.05016666666667,85.2933333333335,1,47.996988,7.850794,"2023-11-28 06:54:14","2023-11-28 15:41:32",19,"night","2023-11-28","leafless",2023,11,28,18,"2023-11-28 18:59:00",0.95,2.2,0.1105,3
"7963",47774,47774,"2023-11-28 20:00:00","FRKART","measured",2.99016666666667,84.56,1,47.996988,7.850794,"2023-11-28 06:54:14","2023-11-28 15:41:32",20,"night","2023-11-28","leafless",2023,11,28,19,"2023-11-28 19:59:00",1.51,2.53,0.0599999999999996,4
"7964",47781,47781,"2023-11-28 21:00:00","FRKART","measured",3.03050000000001,84.4066666666667,1,47.996988,7.850794,"2023-11-28 06:54:14","2023-11-28 15:41:32",21,"night","2023-11-28","leafless",2023,11,28,20,"2023-11-28 20:59:00",1.2,2.05,-0.04033333333334,5
"7965",47788,47788,"2023-11-28 22:00:00","FRKART","measured",2.98683333333333,80.2000000000001,1,47.996988,7.850794,"2023-11-28 06:54:14","2023-11-28 15:41:32",22,"night","2023-11-28","leafless",2023,11,28,21,"2023-11-28 21:59:00",1.71,2.36,0.0436666666666801,6
"7966",47796,47796,"2023-11-28 23:00:00","FRKART","measured",2.84933333333333,80.2166666666667,1,47.996988,7.850794,"2023-11-28 06:54:14","2023-11-28 15:41:32",23,"night","2023-11-28","leafless",2023,11,28,22,"2023-11-28 22:59:00",2.12,2.86,0.1375,7
"7967",47800,47800,"2023-11-29 00:00:00","FRKART","measured",2.57366666666667,77.095,1,47.996988,7.850794,"2023-11-29 06:55:33","2023-11-29 15:40:54",0,"night","2023-11-28","leafless",2023,11,28,23,"2023-11-28 23:59:00",2.85,4.87,0.27566666666666,8
"7968",47804,47804,"2023-11-29 01:00:00","FRKART","measured",2.2045,72.4916666666667,1,47.996988,7.850794,"2023-11-29 06:55:33","2023-11-29 15:40:54",1,"night","2023-11-29","leafless",2023,11,29,0,"2023-11-29 00:59:00",3.58,6.07,0.36916666666667,9
"7969",47813,47813,"2023-11-29 02:00:00","FRKART","measured",1.83833333333333,70.5516666666667,1,47.996988,7.850794,"2023-11-29 06:55:33","2023-11-29 15:40:54",2,"night","2023-11-29","leafless",2023,11,29,1,"2023-11-29 01:59:00",3.39,5.01,0.36616666666667,10
"7970",47820,47820,"2023-11-29 03:00:00","FRKART","measured",1.69516666666668,68.2083333333333,1,47.996988,7.850794,"2023-11-29 06:55:33","2023-11-29 15:40:54",3,"night","2023-11-29","leafless",2023,11,29,2,"2023-11-29 02:59:00",3.49,5.61,0.14316666666665,11
"7971",47822,47822,"2023-11-29 04:00:00","FRKART","measured",1.61266666666667,66.6933333333334,1,47.996988,7.850794,"2023-11-29 06:55:33","2023-11-29 15:40:54",4,"night","2023-11-29","leafless",2023,11,29,3,"2023-11-29 03:59:00",3.28,4.31,0.08250000000001,12
"7972",47827,47827,"2023-11-29 05:00:00","FRKART","measured",1.90366666666666,63.085,1,47.996988,7.850794,"2023-11-29 06:55:33","2023-11-29 15:40:54",5,"night","2023-11-29","leafless",2023,11,29,4,"2023-11-29 04:59:00",3.76,4.94,-0.29099999999999,13
"7973",47834,47834,"2023-11-29 06:00:00","FRKART","measured",2.02616666666668,63.26,1,47.996988,7.850794,"2023-11-29 06:55:33","2023-11-29 15:40:54",6,"night","2023-11-29","leafless",2023,11,29,5,"2023-11-29 05:59:00",4.63,6.17,-0.12250000000002,14
"7974",47842,47842,"2023-11-29 07:00:00","FRKART","measured",2.30533333333335,62.6516666666666,1,47.996988,7.850794,"2023-11-29 06:55:33","2023-11-29 15:40:54",7,"day","2023-11-29","leafless",2023,11,29,6,"2023-11-29 06:59:00",4.16,6.01,-0.27916666666667,15
"7975",47845,47845,"2023-11-29 08:00:00","FRKART","measured",2.54416666666667,61.6683333333334,1,47.996988,7.850794,"2023-11-29 06:55:33","2023-11-29 15:40:54",8,"day","2023-11-29","leafless",2023,11,29,7,"2023-11-29 07:59:00",4.99,8.39,-0.23883333333332,16
"7976",47855,47855,"2023-11-29 09:00:00","FRKART","measured",3.04916666666667,59.8200000000001,1,47.996988,7.850794,"2023-11-29 06:55:33","2023-11-29 15:40:54",9,"day","2023-11-29","leafless",2023,11,29,8,"2023-11-29 08:59:00",5.19,7.33,-0.505,17
"7977",47858,47858,"2023-11-29 10:00:00","FRKART","measured",3.71133333333334,58.6216666666666,1,47.996988,7.850794,"2023-11-29 06:55:33","2023-11-29 15:40:54",10,"day","2023-11-29","leafless",2023,11,29,9,"2023-11-29 09:59:00",5.51,9.24,-0.66216666666667,18
"7978",47866,47866,"2023-11-29 11:00:00","FRKART","measured",4.74833333333333,54.9066666666667,1,47.996988,7.850794,"2023-11-29 06:55:33","2023-11-29 15:40:54",11,"day","2023-11-29","leafless",2023,11,29,10,"2023-11-29 10:59:00",6.04,8.87,-1.03699999999999,19
"7979",47873,47873,"2023-11-29 12:00:00","FRKART","measured",5.6695,51.1633333333334,1,47.996988,7.850794,"2023-11-29 06:55:33","2023-11-29 15:40:54",12,"day","2023-11-29","leafless",2023,11,29,11,"2023-11-29 11:59:00",3.89,7.16,-0.92116666666667,20
"7980",47877,47877,"2023-11-29 13:00:00","FRKART","measured",6.13816666666667,50.15,1,47.996988,7.850794,"2023-11-29 06:55:33","2023-11-29 15:40:54",13,"day","2023-11-29","leafless",2023,11,29,12,"2023-11-29 12:59:00",3.86,5.58,-0.46866666666667,21
"7981",47882,47882,"2023-11-29 14:00:00","FRKART","measured",6.12066666666666,49.935,1,47.996988,7.850794,"2023-11-29 06:55:33","2023-11-29 15:40:54",14,"day","2023-11-29","leafless",2023,11,29,13,"2023-11-29 13:59:00",3.94,6.01,0.0175000000000107,22
"7982",47892,47892,"2023-11-29 15:00:00","FRKART","measured",6.05283333333335,49.7983333333333,1,47.996988,7.850794,"2023-11-29 06:55:33","2023-11-29 15:40:54",15,"day","2023-11-29","leafless",2023,11,29,14,"2023-11-29 14:59:00",3.21,4.71,0.0678333333333097,23
"7983",47898,47898,"2023-11-29 16:00:00","FRKART","measured",4.87566666666667,59.3033333333333,1,47.996988,7.850794,"2023-11-29 06:55:33","2023-11-29 15:40:54",16,"night","2023-11-29","leafless",2023,11,29,15,"2023-11-29 15:59:00",2.91,3.94,1.17716666666668,0
"7984",47900,47900,"2023-11-29 17:00:00","FRKART","measured",3.19316666666667,74.4933333333333,1,47.996988,7.850794,"2023-11-29 06:55:33","2023-11-29 15:40:54",17,"night","2023-11-29","leafless",2023,11,29,16,"2023-11-29 16:59:00",3.11,4.66,1.6825,1
"7985",47910,47910,"2023-11-29 18:00:00","FRKART","measured",2.74983333333335,76.0133333333332,1,47.996988,7.850794,"2023-11-29 06:55:33","2023-11-29 15:40:54",18,"night","2023-11-29","leafless",2023,11,29,17,"2023-11-29 17:59:00",3.86,4.97,0.44333333333332,2
"7986",47914,47914,"2023-11-29 19:00:00","FRKART","measured",2.46283333333333,76.5466666666666,1,47.996988,7.850794,"2023-11-29 06:55:33","2023-11-29 15:40:54",19,"night","2023-11-29","leafless",2023,11,29,18,"2023-11-29 18:59:00",4.1,6.2,0.28700000000002,3
"7987",47921,47921,"2023-11-29 20:00:00","FRKART","measured",2.3885,74.0216666666667,1,47.996988,7.850794,"2023-11-29 06:55:33","2023-11-29 15:40:54",20,"night","2023-11-29","leafless",2023,11,29,19,"2023-11-29 19:59:00",6.73,8.67,0.07433333333333,4
"7988",47927,47927,"2023-11-29 21:00:00","FRKART","measured",2.47416666666666,72.725,1,47.996988,7.850794,"2023-11-29 06:55:33","2023-11-29 15:40:54",21,"night","2023-11-29","leafless",2023,11,29,20,"2023-11-29 20:59:00",6.09,8.3,-0.0856666666666599,5
"7989",47931,47931,"2023-11-29 22:00:00","FRKART","measured",2.458,71.4083333333334,1,47.996988,7.850794,"2023-11-29 06:55:33","2023-11-29 15:40:54",22,"night","2023-11-29","leafless",2023,11,29,21,"2023-11-29 21:59:00",6.67,8.03,0.0161666666666598,6
"7990",47935,47935,"2023-11-29 23:00:00","FRKART","measured",2.11933333333334,73.3633333333333,1,47.996988,7.850794,"2023-11-29 06:55:33","2023-11-29 15:40:54",23,"night","2023-11-29","leafless",2023,11,29,22,"2023-11-29 22:59:00",6.13,7.24,0.33866666666666,7
"7991",47945,47945,"2023-11-30 00:00:00","FRKART","measured",2.211,72.4133333333334,1,47.996988,7.850794,"2023-11-30 06:56:51","2023-11-30 15:40:19",0,"night","2023-11-29","leafless",2023,11,29,23,"2023-11-29 23:59:00",4.83,6.32,-0.0916666666666597,8
"7992",47949,47949,"2023-11-30 01:00:00","FRKART","measured",2.28033333333334,72.0566666666667,1,47.996988,7.850794,"2023-11-30 06:56:51","2023-11-30 15:40:19",1,"night","2023-11-30","leafless",2023,11,30,0,"2023-11-30 00:59:00",2.46,4.42,-0.0693333333333404,9
