"","X.3","X.2","datetime","station_id","type","ta","rh","No","station_lat","station_lon","sunrise","sunset","time_of_day","period","date","phenophase","Year","Month","Day_of_month","Hour","YYYYMMDDHHMM_To","WindSpeed_Avg_m_s","WindSpeed_Max_m_s","cooling_rate","time_after_sunset"
"3786",22713,22713,"2023-06-07 19:00:00","FRUNIK","measured",23.9845,37.685,1,48.005184,7.839931,"2023-06-07 03:31:52","2023-06-07 19:25:49",19,"day","2023-06-07","full_canopy",2023,6,7,17,"2023-06-07 17:59:00",4.59,5.81,1.324,0
"3787",22719,22719,"2023-06-07 20:00:00","FRUNIK","measured",22.123,44.56,1,48.005184,7.839931,"2023-06-07 03:31:52","2023-06-07 19:25:49",20,"night","2023-06-07","full_canopy",2023,6,7,18,"2023-06-07 18:59:00",3.44,4.72,1.8615,1
"3788",22727,22727,"2023-06-07 21:00:00","FRUNIK","measured",21.141,44.4916666666667,1,48.005184,7.839931,"2023-06-07 03:31:52","2023-06-07 19:25:49",21,"night","2023-06-07","full_canopy",2023,6,7,19,"2023-06-07 19:59:00",1.71,3.22,0.982000000000003,2
"3789",22733,22733,"2023-06-07 22:00:00","FRUNIK","measured",20.4136666666667,47.1333333333333,1,48.005184,7.839931,"2023-06-07 03:31:52","2023-06-07 19:25:49",22,"night","2023-06-07","full_canopy",2023,6,7,20,"2023-06-07 20:59:00",1.77,4,0.727333333333299,3
"3790",22737,22737,"2023-06-07 23:00:00","FRUNIK","measured",19.1943333333333,52.9633333333333,1,48.005184,7.839931,"2023-06-07 03:31:52","2023-06-07 19:25:49",23,"night","2023-06-07","full_canopy",2023,6,7,21,"2023-06-07 21:59:00",3.52,4.95,1.2193333333334,4
"3791",22742,22742,"2023-06-08 00:00:00","FRUNIK","measured",18.4441666666667,55.8183333333334,1,48.005184,7.839931,"2023-06-08 03:31:28","2023-06-08 19:26:34",0,"night","2023-06-07","full_canopy",2023,6,7,22,"2023-06-07 22:59:00",1.88,3.66,0.750166666666601,5
"3792",22751,22751,"2023-06-08 01:00:00","FRUNIK","measured",17.3248333333333,60.4316666666667,1,48.005184,7.839931,"2023-06-08 03:31:28","2023-06-08 19:26:34",1,"night","2023-06-07","full_canopy",2023,6,7,23,"2023-06-07 23:59:00",1.16,2.1,1.1193333333334,6
"3793",22757,22757,"2023-06-08 02:00:00","FRUNIK","measured",16.2931666666667,66.2833333333333,1,48.005184,7.839931,"2023-06-08 03:31:28","2023-06-08 19:26:34",2,"night","2023-06-08","full_canopy",2023,6,8,0,"2023-06-08 00:59:00",1.14,2.05,1.0316666666666,7
"3794",22761,22761,"2023-06-08 03:00:00","FRUNIK","measured",16.1441666666667,65.2333333333334,1,48.005184,7.839931,"2023-06-08 03:31:28","2023-06-08 19:26:34",3,"night","2023-06-08","full_canopy",2023,6,8,1,"2023-06-08 01:59:00",0.95,1.54,0.149000000000001,8
"3795",22767,22767,"2023-06-08 04:00:00","FRUNIK","measured",15.8591666666667,65.9833333333333,1,48.005184,7.839931,"2023-06-08 03:31:28","2023-06-08 19:26:34",4,"day","2023-06-08","full_canopy",2023,6,8,2,"2023-06-08 02:59:00",1.02,2.09,0.284999999999998,9
"3796",22775,22775,"2023-06-08 05:00:00","FRUNIK","measured",17.043,62.2866666666667,1,48.005184,7.839931,"2023-06-08 03:31:28","2023-06-08 19:26:34",5,"day","2023-06-08","full_canopy",2023,6,8,3,"2023-06-08 03:59:00",1.27,2.12,-1.1838333333333,10
"3797",22779,22779,"2023-06-08 06:00:00","FRUNIK","measured",19.1193333333333,51.9233333333333,1,48.005184,7.839931,"2023-06-08 03:31:28","2023-06-08 19:26:34",6,"day","2023-06-08","full_canopy",2023,6,8,4,"2023-06-08 04:59:00",1.22,2.27,-2.0763333333333,11
"3798",22787,22787,"2023-06-08 07:00:00","FRUNIK","measured",21.4001666666667,48.585,1,48.005184,7.839931,"2023-06-08 03:31:28","2023-06-08 19:26:34",7,"day","2023-06-08","full_canopy",2023,6,8,5,"2023-06-08 05:59:00",1.47,2.44,-2.2808333333334,12
"3799",22793,22793,"2023-06-08 08:00:00","FRUNIK","measured",22.9125,45.5933333333334,1,48.005184,7.839931,"2023-06-08 03:31:28","2023-06-08 19:26:34",8,"day","2023-06-08","full_canopy",2023,6,8,6,"2023-06-08 06:59:00",1.69,3.08,-1.5123333333333,13
"3800",22795,22795,"2023-06-08 09:00:00","FRUNIK","measured",24.9085,39.9850000000001,1,48.005184,7.839931,"2023-06-08 03:31:28","2023-06-08 19:26:34",9,"day","2023-06-08","full_canopy",2023,6,8,7,"2023-06-08 07:59:00",2.07,3.2,-1.996,14
"3801",22804,22804,"2023-06-08 10:00:00","FRUNIK","measured",26.3281666666667,36.5683333333333,1,48.005184,7.839931,"2023-06-08 03:31:28","2023-06-08 19:26:34",10,"day","2023-06-08","full_canopy",2023,6,8,8,"2023-06-08 08:59:00",1.8,3.13,-1.4196666666667,15
"3802",22807,22807,"2023-06-08 11:00:00","FRUNIK","measured",27.7738333333333,33.615,1,48.005184,7.839931,"2023-06-08 03:31:28","2023-06-08 19:26:34",11,"day","2023-06-08","full_canopy",2023,6,8,9,"2023-06-08 09:59:00",2.12,3.64,-1.4456666666666,16
"3803",22818,22818,"2023-06-08 12:00:00","FRUNIK","measured",29.0715,32.2866666666667,1,48.005184,7.839931,"2023-06-08 03:31:28","2023-06-08 19:26:34",12,"day","2023-06-08","full_canopy",2023,6,8,10,"2023-06-08 10:59:00",2.55,4.29,-1.2976666666667,17
"3804",22822,22822,"2023-06-08 13:00:00","FRUNIK","measured",28.7458333333333,29.47,1,48.005184,7.839931,"2023-06-08 03:31:28","2023-06-08 19:26:34",13,"day","2023-06-08","full_canopy",2023,6,8,11,"2023-06-08 11:59:00",2.67,5.21,0.325666666666699,18
"3805",22830,22830,"2023-06-08 14:00:00","FRUNIK","measured",27.7883333333333,29.5666666666666,1,48.005184,7.839931,"2023-06-08 03:31:28","2023-06-08 19:26:34",14,"day","2023-06-08","full_canopy",2023,6,8,12,"2023-06-08 12:59:00",3.31,6.15,0.957500000000003,19
"3806",22835,22835,"2023-06-08 15:00:00","FRUNIK","measured",28.8351666666667,25.27,1,48.005184,7.839931,"2023-06-08 03:31:28","2023-06-08 19:26:34",15,"day","2023-06-08","full_canopy",2023,6,8,13,"2023-06-08 13:59:00",6.44,8.22,-1.0468333333334,20
"3807",22840,22840,"2023-06-08 16:00:00","FRUNIK","measured",29.371,23.3383333333333,1,48.005184,7.839931,"2023-06-08 03:31:28","2023-06-08 19:26:34",16,"day","2023-06-08","full_canopy",2023,6,8,14,"2023-06-08 14:59:00",4.31,6.98,-0.535833333333297,21
"3808",22845,22845,"2023-06-08 17:00:00","FRUNIK","measured",27.7358333333333,25.9450000000001,1,48.005184,7.839931,"2023-06-08 03:31:28","2023-06-08 19:26:34",17,"day","2023-06-08","full_canopy",2023,6,8,15,"2023-06-08 15:59:00",2.13,3.47,1.6351666666667,22
"3809",22854,22854,"2023-06-08 18:00:00","FRUNIK","measured",26.6843333333333,30.9833333333334,1,48.005184,7.839931,"2023-06-08 03:31:28","2023-06-08 19:26:34",18,"day","2023-06-08","full_canopy",2023,6,8,16,"2023-06-08 16:59:00",3.66,4.8,1.0515,23
"3810",22855,22855,"2023-06-08 19:00:00","FRUNIK","measured",25.0858333333333,36.5266666666667,1,48.005184,7.839931,"2023-06-08 03:31:28","2023-06-08 19:26:34",19,"day","2023-06-08","full_canopy",2023,6,8,17,"2023-06-08 17:59:00",3.57,5.1,1.5985,0
"3811",22866,22866,"2023-06-08 20:00:00","FRUNIK","measured",23.7736666666667,38.3483333333334,1,48.005184,7.839931,"2023-06-08 03:31:28","2023-06-08 19:26:34",20,"night","2023-06-08","full_canopy",2023,6,8,18,"2023-06-08 18:59:00",3.02,4.02,1.3121666666666,1
"3812",22872,22872,"2023-06-08 21:00:00","FRUNIK","measured",23.0208333333333,39.495,1,48.005184,7.839931,"2023-06-08 03:31:28","2023-06-08 19:26:34",21,"night","2023-06-08","full_canopy",2023,6,8,19,"2023-06-08 19:59:00",5.21,7.6,0.752833333333399,2
"3813",22873,22873,"2023-06-08 22:00:00","FRUNIK","measured",22.3976666666667,40.45,1,48.005184,7.839931,"2023-06-08 03:31:28","2023-06-08 19:26:34",22,"night","2023-06-08","full_canopy",2023,6,8,20,"2023-06-08 20:59:00",6.68,8.27,0.623166666666599,3
"3814",22882,22882,"2023-06-08 23:00:00","FRUNIK","measured",20.7045,46.2116666666667,1,48.005184,7.839931,"2023-06-08 03:31:28","2023-06-08 19:26:34",23,"night","2023-06-08","full_canopy",2023,6,8,21,"2023-06-08 21:59:00",6.76,8.69,1.6931666666667,4
"3815",22887,22887,"2023-06-09 00:00:00","FRUNIK","measured",20.0025,48.3066666666667,1,48.005184,7.839931,"2023-06-09 03:31:07","2023-06-09 19:27:18",0,"night","2023-06-08","full_canopy",2023,6,8,22,"2023-06-08 22:59:00",3.98,6.53,0.701999999999998,5
"3816",22892,22892,"2023-06-09 01:00:00","FRUNIK","measured",18.7633333333333,53.6,1,48.005184,7.839931,"2023-06-09 03:31:07","2023-06-09 19:27:18",1,"night","2023-06-08","full_canopy",2023,6,8,23,"2023-06-08 23:59:00",5.58,6.66,1.2391666666667,6
"3817",22897,22897,"2023-06-09 02:00:00","FRUNIK","measured",17.1925,61.33,1,48.005184,7.839931,"2023-06-09 03:31:07","2023-06-09 19:27:18",2,"night","2023-06-09","full_canopy",2023,6,9,0,"2023-06-09 00:59:00",4.1,6.6,1.5708333333333,7
"3818",22903,22903,"2023-06-09 03:00:00","FRUNIK","measured",15.9588333333333,67.8333333333333,1,48.005184,7.839931,"2023-06-09 03:31:07","2023-06-09 19:27:18",3,"night","2023-06-09","full_canopy",2023,6,9,1,"2023-06-09 01:59:00",1.57,2.11,1.2336666666667,8
"3819",22914,22914,"2023-06-09 04:00:00","FRUNIK","measured",15.7338333333333,69.6883333333334,1,48.005184,7.839931,"2023-06-09 03:31:07","2023-06-09 19:27:18",4,"day","2023-06-09","full_canopy",2023,6,9,2,"2023-06-09 02:59:00",0.98,2.03,0.225000000000001,9
"3820",22919,22919,"2023-06-09 05:00:00","FRUNIK","measured",16.1588333333333,69.7716666666667,1,48.005184,7.839931,"2023-06-09 03:31:07","2023-06-09 19:27:18",5,"day","2023-06-09","full_canopy",2023,6,9,3,"2023-06-09 03:59:00",0.88,1.69,-0.424999999999999,10
"3821",22922,22922,"2023-06-09 06:00:00","FRUNIK","measured",18.0355,64.1783333333333,1,48.005184,7.839931,"2023-06-09 03:31:07","2023-06-09 19:27:18",6,"day","2023-06-09","full_canopy",2023,6,9,4,"2023-06-09 04:59:00",1.46,2.35,-1.8766666666667,11
"3822",22931,22931,"2023-06-09 07:00:00","FRUNIK","measured",21.6333333333333,52.1383333333334,1,48.005184,7.839931,"2023-06-09 03:31:07","2023-06-09 19:27:18",7,"day","2023-06-09","full_canopy",2023,6,9,5,"2023-06-09 05:59:00",1.62,2.37,-3.5978333333333,12
"3823",22935,22935,"2023-06-09 08:00:00","FRUNIK","measured",22.9525,48.48,1,48.005184,7.839931,"2023-06-09 03:31:07","2023-06-09 19:27:18",8,"day","2023-06-09","full_canopy",2023,6,9,6,"2023-06-09 06:59:00",1.52,2.28,-1.3191666666667,13
"3824",22941,22941,"2023-06-09 09:00:00","FRUNIK","measured",24.7068333333333,42.7666666666667,1,48.005184,7.839931,"2023-06-09 03:31:07","2023-06-09 19:27:18",9,"day","2023-06-09","full_canopy",2023,6,9,7,"2023-06-09 07:59:00",2.25,3.36,-1.7543333333333,14
"3825",22946,22946,"2023-06-09 10:00:00","FRUNIK","measured",26.5406666666667,39.815,1,48.005184,7.839931,"2023-06-09 03:31:07","2023-06-09 19:27:18",10,"day","2023-06-09","full_canopy",2023,6,9,8,"2023-06-09 08:59:00",2.24,3.37,-1.8338333333334,15
"3826",22955,22955,"2023-06-09 11:00:00","FRUNIK","measured",28.0086666666667,37.7466666666667,1,48.005184,7.839931,"2023-06-09 03:31:07","2023-06-09 19:27:18",11,"day","2023-06-09","full_canopy",2023,6,9,9,"2023-06-09 09:59:00",2.07,3.42,-1.468,16
"3827",22958,22958,"2023-06-09 12:00:00","FRUNIK","measured",29.8828333333333,33.3516666666667,1,48.005184,7.839931,"2023-06-09 03:31:07","2023-06-09 19:27:18",12,"day","2023-06-09","full_canopy",2023,6,9,10,"2023-06-09 10:59:00",2.2,3.52,-1.8741666666666,17
"3828",22965,22965,"2023-06-09 13:00:00","FRUNIK","measured",30.2458333333333,29.0216666666667,1,48.005184,7.839931,"2023-06-09 03:31:07","2023-06-09 19:27:18",13,"day","2023-06-09","full_canopy",2023,6,9,11,"2023-06-09 11:59:00",2.79,4.04,-0.363000000000003,18
"3829",22971,22971,"2023-06-09 14:00:00","FRUNIK","measured",28.7103333333333,29.1633333333333,1,48.005184,7.839931,"2023-06-09 03:31:07","2023-06-09 19:27:18",14,"day","2023-06-09","full_canopy",2023,6,9,12,"2023-06-09 12:59:00",3.34,6.43,1.5355,19
"3830",22976,22976,"2023-06-09 15:00:00","FRUNIK","measured",29.0165,27.5933333333334,1,48.005184,7.839931,"2023-06-09 03:31:07","2023-06-09 19:27:18",15,"day","2023-06-09","full_canopy",2023,6,9,13,"2023-06-09 13:59:00",2.84,5.01,-0.306166666666702,20
"3831",22983,22983,"2023-06-09 16:00:00","FRUNIK","measured",29.4521666666667,27.455,1,48.005184,7.839931,"2023-06-09 03:31:07","2023-06-09 19:27:18",16,"day","2023-06-09","full_canopy",2023,6,9,14,"2023-06-09 14:59:00",3.72,6.25,-0.435666666666698,21
"3832",22987,22987,"2023-06-09 17:00:00","FRUNIK","measured",29.1016666666667,26.0983333333334,1,48.005184,7.839931,"2023-06-09 03:31:07","2023-06-09 19:27:18",17,"day","2023-06-09","full_canopy",2023,6,9,15,"2023-06-09 15:59:00",4.38,5.85,0.3505,22
"3833",22996,22996,"2023-06-09 18:00:00","FRUNIK","measured",28.2941666666667,28.6,1,48.005184,7.839931,"2023-06-09 03:31:07","2023-06-09 19:27:18",18,"day","2023-06-09","full_canopy",2023,6,9,16,"2023-06-09 16:59:00",5.3,7.97,0.807499999999997,23
"3834",23000,23000,"2023-06-09 19:00:00","FRUNIK","measured",27.0685,31.0383333333333,1,48.005184,7.839931,"2023-06-09 03:31:07","2023-06-09 19:27:18",19,"day","2023-06-09","full_canopy",2023,6,9,17,"2023-06-09 17:59:00",4.09,6.92,1.2256666666667,0
"3835",23005,23005,"2023-06-09 20:00:00","FRUNIK","measured",25.7765,34.765,1,48.005184,7.839931,"2023-06-09 03:31:07","2023-06-09 19:27:18",20,"night","2023-06-09","full_canopy",2023,6,9,18,"2023-06-09 18:59:00",4.65,7.16,1.292,1
"3836",23012,23012,"2023-06-09 21:00:00","FRUNIK","measured",24.6353333333333,36.9266666666666,1,48.005184,7.839931,"2023-06-09 03:31:07","2023-06-09 19:27:18",21,"night","2023-06-09","full_canopy",2023,6,9,19,"2023-06-09 19:59:00",4.3,5.94,1.1411666666667,2
"3837",23017,23017,"2023-06-09 22:00:00","FRUNIK","measured",23.9281666666667,38.695,1,48.005184,7.839931,"2023-06-09 03:31:07","2023-06-09 19:27:18",22,"night","2023-06-09","full_canopy",2023,6,9,20,"2023-06-09 20:59:00",5.36,7.1,0.707166666666598,3
"3838",23025,23025,"2023-06-09 23:00:00","FRUNIK","measured",23.5403333333333,39.4383333333334,1,48.005184,7.839931,"2023-06-09 03:31:07","2023-06-09 19:27:18",23,"night","2023-06-09","full_canopy",2023,6,9,21,"2023-06-09 21:59:00",6.43,8.25,0.387833333333401,4
"3839",23032,23032,"2023-06-10 00:00:00","FRUNIK","measured",21.5538333333333,46.2266666666667,1,48.005184,7.839931,"2023-06-10 03:30:48","2023-06-10 19:27:59",0,"night","2023-06-09","full_canopy",2023,6,9,22,"2023-06-09 22:59:00",7.03,8.76,1.9865,5
"3840",23038,23038,"2023-06-10 01:00:00","FRUNIK","measured",19.9621666666667,52.4183333333334,1,48.005184,7.839931,"2023-06-10 03:30:48","2023-06-10 19:27:59",1,"night","2023-06-09","full_canopy",2023,6,9,23,"2023-06-09 23:59:00",4.59,7.2,1.5916666666666,6
"3841",23043,23043,"2023-06-10 02:00:00","FRUNIK","measured",18.9145,55.565,1,48.005184,7.839931,"2023-06-10 03:30:48","2023-06-10 19:27:59",2,"night","2023-06-10","full_canopy",2023,6,10,0,"2023-06-10 00:59:00",1.8,2.75,1.0476666666667,7
"3842",23051,23051,"2023-06-10 03:00:00","FRUNIK","measured",17.9771666666667,58.2966666666667,1,48.005184,7.839931,"2023-06-10 03:30:48","2023-06-10 19:27:59",3,"night","2023-06-10","full_canopy",2023,6,10,1,"2023-06-10 01:59:00",0.88,2.19,0.937333333333299,8
"3843",23055,23055,"2023-06-10 04:00:00","FRUNIK","measured",17.5791666666667,59.8933333333333,1,48.005184,7.839931,"2023-06-10 03:30:48","2023-06-10 19:27:59",4,"day","2023-06-10","full_canopy",2023,6,10,2,"2023-06-10 02:59:00",2.13,3.19,0.398,9
