"","X.3","X.2","datetime","station_id","type","ta","rh","No","station_lat","station_lon","sunrise","sunset","time_of_day","period","date","phenophase","Year","Month","Day_of_month","Hour","YYYYMMDDHHMM_To","WindSpeed_Avg_m_s","WindSpeed_Max_m_s","cooling_rate","time_after_sunset"
"100",600,600,"2023-01-05 04:00:00","FRINST","measured",10.9038333333333,82.4783333333334,1,48.000045,7.848589,"2023-01-05 07:19:19","2023-01-05 15:50:29",4,"night","2023-01-05","leafless",2023,1,5,3,"2023-01-05 03:59:00",7.76,10.01,-0.00283333333329949,12
"101",601,601,"2023-01-05 05:00:00","FRINST","measured",10.955,82.5816666666668,1,48.000045,7.848589,"2023-01-05 07:19:19","2023-01-05 15:50:29",5,"night","2023-01-05","leafless",2023,1,5,4,"2023-01-05 04:59:00",7.88,9.64,-0.0511666666667008,13
"102",611,611,"2023-01-05 06:00:00","FRINST","measured",11.1455,82.0033333333333,1,48.000045,7.848589,"2023-01-05 07:19:19","2023-01-05 15:50:29",6,"night","2023-01-05","leafless",2023,1,5,5,"2023-01-05 05:59:00",7.07,9.58,-0.1905,14
"103",616,616,"2023-01-05 07:00:00","FRINST","measured",11.2701666666667,82.01,1,48.000045,7.848589,"2023-01-05 07:19:19","2023-01-05 15:50:29",7,"night","2023-01-05","leafless",2023,1,5,6,"2023-01-05 06:59:00",6.72,9.01,-0.1246666666667,15
"104",620,620,"2023-01-05 08:00:00","FRINST","measured",11.4378333333333,82.3733333333333,1,48.000045,7.848589,"2023-01-05 07:19:19","2023-01-05 15:50:29",8,"day","2023-01-05","leafless",2023,1,5,7,"2023-01-05 07:59:00",6.71,9.05,-0.1676666666666,16
"105",628,628,"2023-01-05 09:00:00","FRINST","measured",11.3996666666667,84.0783333333334,1,48.000045,7.848589,"2023-01-05 07:19:19","2023-01-05 15:50:29",9,"day","2023-01-05","leafless",2023,1,5,8,"2023-01-05 08:59:00",5.9,8.67,0.0381666666665996,17
"106",636,636,"2023-01-05 10:00:00","FRINST","measured",12.532,74.5383333333334,1,48.000045,7.848589,"2023-01-05 07:19:19","2023-01-05 15:50:29",10,"day","2023-01-05","leafless",2023,1,5,9,"2023-01-05 09:59:00",3.88,6.4,-1.1323333333333,18
"107",639,639,"2023-01-05 11:00:00","FRINST","measured",12.8051666666667,71.51,1,48.000045,7.848589,"2023-01-05 07:19:19","2023-01-05 15:50:29",11,"day","2023-01-05","leafless",2023,1,5,10,"2023-01-05 10:59:00",3.38,5.9,-0.2731666666667,19
"108",646,646,"2023-01-05 12:00:00","FRINST","measured",12.7593333333333,76.0566666666667,1,48.000045,7.848589,"2023-01-05 07:19:19","2023-01-05 15:50:29",12,"day","2023-01-05","leafless",2023,1,5,11,"2023-01-05 11:59:00",5.16,7.41,0.0458333333334,20
"109",653,653,"2023-01-05 13:00:00","FRINST","measured",13.0885,74.3833333333334,1,48.000045,7.848589,"2023-01-05 07:19:19","2023-01-05 15:50:29",13,"day","2023-01-05","leafless",2023,1,5,12,"2023-01-05 12:59:00",5.95,9.02,-0.329166666666699,21
"110",656,656,"2023-01-05 14:00:00","FRINST","measured",12.9996666666667,75.0466666666667,1,48.000045,7.848589,"2023-01-05 07:19:19","2023-01-05 15:50:29",14,"day","2023-01-05","leafless",2023,1,5,13,"2023-01-05 13:59:00",5.72,7.77,0.0888333333332998,22
"111",666,666,"2023-01-05 15:00:00","FRINST","measured",12.7013333333333,75.2933333333333,1,48.000045,7.848589,"2023-01-05 07:19:19","2023-01-05 15:50:29",15,"day","2023-01-05","leafless",2023,1,5,14,"2023-01-05 14:59:00",5.14,7.15,0.2983333333334,23
"112",670,670,"2023-01-05 16:00:00","FRINST","measured",12.3828333333333,77.1433333333334,1,48.000045,7.848589,"2023-01-05 07:19:19","2023-01-05 15:50:29",16,"night","2023-01-05","leafless",2023,1,5,15,"2023-01-05 15:59:00",4.76,7.53,0.3185,0
"113",673,673,"2023-01-05 17:00:00","FRINST","measured",12.244,74.9016666666667,1,48.000045,7.848589,"2023-01-05 07:19:19","2023-01-05 15:50:29",17,"night","2023-01-05","leafless",2023,1,5,16,"2023-01-05 16:59:00",4.35,6.34,0.138833333333301,1
"114",683,683,"2023-01-05 18:00:00","FRINST","measured",12.1481666666667,71.6266666666666,1,48.000045,7.848589,"2023-01-05 07:19:19","2023-01-05 15:50:29",18,"night","2023-01-05","leafless",2023,1,5,17,"2023-01-05 17:59:00",3.74,6.26,0.0958333333332995,2
"115",686,686,"2023-01-05 19:00:00","FRINST","measured",12.1696666666667,70.9133333333334,1,48.000045,7.848589,"2023-01-05 07:19:19","2023-01-05 15:50:29",19,"night","2023-01-05","leafless",2023,1,5,18,"2023-01-05 18:59:00",3.74,5.26,-0.0214999999999996,3
"116",696,696,"2023-01-05 20:00:00","FRINST","measured",12.0206666666667,72.1949999999999,1,48.000045,7.848589,"2023-01-05 07:19:19","2023-01-05 15:50:29",20,"night","2023-01-05","leafless",2023,1,5,19,"2023-01-05 19:59:00",3.08,4.71,0.148999999999999,4
"117",699,699,"2023-01-05 21:00:00","FRINST","measured",11.3165,76.4616666666667,1,48.000045,7.848589,"2023-01-05 07:19:19","2023-01-05 15:50:29",21,"night","2023-01-05","leafless",2023,1,5,20,"2023-01-05 20:59:00",2.92,4.42,0.704166666666701,5
"118",704,704,"2023-01-05 22:00:00","FRINST","measured",11.0936666666667,76.9783333333333,1,48.000045,7.848589,"2023-01-05 07:19:19","2023-01-05 15:50:29",22,"night","2023-01-05","leafless",2023,1,5,21,"2023-01-05 21:59:00",3.48,4.11,0.2228333333333,6
"119",709,709,"2023-01-05 23:00:00","FRINST","measured",11.1178333333333,75.375,1,48.000045,7.848589,"2023-01-05 07:19:19","2023-01-05 15:50:29",23,"night","2023-01-05","leafless",2023,1,5,22,"2023-01-05 22:59:00",3.7,4.93,-0.0241666666666003,7
"120",717,717,"2023-01-06 00:00:00","FRINST","measured",10.1985,78.8183333333334,1,48.000045,7.848589,"2023-01-06 07:19:06","2023-01-06 15:51:34",0,"night","2023-01-05","leafless",2023,1,5,23,"2023-01-05 23:59:00",3.02,3.98,0.9193333333333,8
"121",723,723,"2023-01-06 01:00:00","FRINST","measured",9.59533333333333,81.4400000000001,1,48.000045,7.848589,"2023-01-06 07:19:06","2023-01-06 15:51:34",1,"night","2023-01-06","leafless",2023,1,6,0,"2023-01-06 00:59:00",2.23,2.65,0.603166666666668,9
"122",729,729,"2023-01-06 02:00:00","FRINST","measured",8.84016666666667,83.8716666666667,1,48.000045,7.848589,"2023-01-06 07:19:06","2023-01-06 15:51:34",2,"night","2023-01-06","leafless",2023,1,6,1,"2023-01-06 01:59:00",2.39,3.26,0.755166666666661,10
"123",734,734,"2023-01-06 03:00:00","FRINST","measured",8.44466666666667,84.9683333333334,1,48.000045,7.848589,"2023-01-06 07:19:06","2023-01-06 15:51:34",3,"night","2023-01-06","leafless",2023,1,6,2,"2023-01-06 02:59:00",2.61,4.44,0.3955,11
"124",744,744,"2023-01-06 04:00:00","FRINST","measured",8.18166666666667,84.9016666666667,1,48.000045,7.848589,"2023-01-06 07:19:06","2023-01-06 15:51:34",4,"night","2023-01-06","leafless",2023,1,6,3,"2023-01-06 03:59:00",3.52,4.63,0.263,12
"125",749,749,"2023-01-06 05:00:00","FRINST","measured",7.78399999999999,86.1483333333334,1,48.000045,7.848589,"2023-01-06 07:19:06","2023-01-06 15:51:34",5,"night","2023-01-06","leafless",2023,1,6,4,"2023-01-06 04:59:00",3.03,4.48,0.39766666666668,13
"126",754,754,"2023-01-06 06:00:00","FRINST","measured",8.02033333333334,86.41,1,48.000045,7.848589,"2023-01-06 07:19:06","2023-01-06 15:51:34",6,"night","2023-01-06","leafless",2023,1,6,5,"2023-01-06 05:59:00",1.55,2.3,-0.23633333333335,14
"127",758,758,"2023-01-06 07:00:00","FRINST","measured",8.07066666666666,86.8216666666667,1,48.000045,7.848589,"2023-01-06 07:19:06","2023-01-06 15:51:34",7,"night","2023-01-06","leafless",2023,1,6,6,"2023-01-06 06:59:00",1.76,3.3,-0.0503333333333202,15
"128",768,768,"2023-01-06 08:00:00","FRINST","measured",8.62116666666667,86.545,1,48.000045,7.848589,"2023-01-06 07:19:06","2023-01-06 15:51:34",8,"day","2023-01-06","leafless",2023,1,6,7,"2023-01-06 07:59:00",1.01,1.72,-0.55050000000001,16
"129",771,771,"2023-01-06 09:00:00","FRINST","measured",9.60816666666667,82.7566666666667,1,48.000045,7.848589,"2023-01-06 07:19:06","2023-01-06 15:51:34",9,"day","2023-01-06","leafless",2023,1,6,8,"2023-01-06 08:59:00",1.81,3.16,-0.986999999999998,17
"130",780,780,"2023-01-06 10:00:00","FRINST","measured",10.798,76.8566666666666,1,48.000045,7.848589,"2023-01-06 07:19:06","2023-01-06 15:51:34",10,"day","2023-01-06","leafless",2023,1,6,9,"2023-01-06 09:59:00",2.24,5.28,-1.18983333333333,18
"131",782,782,"2023-01-06 11:00:00","FRINST","measured",11.8598333333333,71.4333333333334,1,48.000045,7.848589,"2023-01-06 07:19:06","2023-01-06 15:51:34",11,"day","2023-01-06","leafless",2023,1,6,10,"2023-01-06 10:59:00",4.59,6.59,-1.0618333333333,19
"132",788,788,"2023-01-06 12:00:00","FRINST","measured",12.5935,65.7833333333334,1,48.000045,7.848589,"2023-01-06 07:19:06","2023-01-06 15:51:34",12,"day","2023-01-06","leafless",2023,1,6,11,"2023-01-06 11:59:00",4.74,6.66,-0.7336666666667,20
"133",796,796,"2023-01-06 13:00:00","FRINST","measured",12.2711666666667,67.5000000000001,1,48.000045,7.848589,"2023-01-06 07:19:06","2023-01-06 15:51:34",13,"day","2023-01-06","leafless",2023,1,6,12,"2023-01-06 12:59:00",5.41,7.44,0.322333333333301,21
"134",800,800,"2023-01-06 14:00:00","FRINST","measured",11.9565,66.36,1,48.000045,7.848589,"2023-01-06 07:19:06","2023-01-06 15:51:34",14,"day","2023-01-06","leafless",2023,1,6,13,"2023-01-06 13:59:00",5.08,7.87,0.3146666666667,22
"135",809,809,"2023-01-06 15:00:00","FRINST","measured",11.552,65.2416666666667,1,48.000045,7.848589,"2023-01-06 07:19:06","2023-01-06 15:51:34",15,"day","2023-01-06","leafless",2023,1,6,14,"2023-01-06 14:59:00",5.76,7.4,0.404500000000001,23
"136",811,811,"2023-01-06 16:00:00","FRINST","measured",10.9556666666667,68.4716666666667,1,48.000045,7.848589,"2023-01-06 07:19:06","2023-01-06 15:51:34",16,"night","2023-01-06","leafless",2023,1,6,15,"2023-01-06 15:59:00",5.11,6.77,0.5963333333333,0
"137",820,820,"2023-01-06 17:00:00","FRINST","measured",10.4695,71.1483333333334,1,48.000045,7.848589,"2023-01-06 07:19:06","2023-01-06 15:51:34",17,"night","2023-01-06","leafless",2023,1,6,16,"2023-01-06 16:59:00",4.07,5.45,0.486166666666699,1
"138",823,823,"2023-01-06 18:00:00","FRINST","measured",10.418,69.6066666666667,1,48.000045,7.848589,"2023-01-06 07:19:06","2023-01-06 15:51:34",18,"night","2023-01-06","leafless",2023,1,6,17,"2023-01-06 17:59:00",3.42,4.89,0.0515000000000008,2
"139",834,834,"2023-01-06 19:00:00","FRINST","measured",10.3771666666667,68.7233333333334,1,48.000045,7.848589,"2023-01-06 07:19:06","2023-01-06 15:51:34",19,"night","2023-01-06","leafless",2023,1,6,18,"2023-01-06 18:59:00",3.27,4.23,0.0408333333332997,3
"140",836,836,"2023-01-06 20:00:00","FRINST","measured",10.1283333333333,69.3816666666667,1,48.000045,7.848589,"2023-01-06 07:19:06","2023-01-06 15:51:34",20,"night","2023-01-06","leafless",2023,1,6,19,"2023-01-06 19:59:00",2.14,3.21,0.248833333333399,4
"141",843,843,"2023-01-06 21:00:00","FRINST","measured",9.80083333333333,71.0816666666667,1,48.000045,7.848589,"2023-01-06 07:19:06","2023-01-06 15:51:34",21,"night","2023-01-06","leafless",2023,1,6,20,"2023-01-06 20:59:00",1.94,2.79,0.32749999999997,5
"142",849,849,"2023-01-06 22:00:00","FRINST","measured",9.48216666666667,70.9850000000001,1,48.000045,7.848589,"2023-01-06 07:19:06","2023-01-06 15:51:34",22,"night","2023-01-06","leafless",2023,1,6,21,"2023-01-06 21:59:00",1.73,2.54,0.31866666666666,6
"143",858,858,"2023-01-06 23:00:00","FRINST","measured",9.49266666666667,70.2,1,48.000045,7.848589,"2023-01-06 07:19:06","2023-01-06 15:51:34",23,"night","2023-01-06","leafless",2023,1,6,22,"2023-01-06 22:59:00",2.43,3.13,-0.0105000000000004,7
"144",859,859,"2023-01-07 00:00:00","FRINST","measured",9.32933333333334,73.2416666666668,1,48.000045,7.848589,"2023-01-07 07:18:50","2023-01-07 15:52:42",0,"night","2023-01-06","leafless",2023,1,6,23,"2023-01-06 23:59:00",1.22,2.31,0.16333333333333,8
"145",866,866,"2023-01-07 01:00:00","FRINST","measured",9.31033333333332,73.2200000000001,1,48.000045,7.848589,"2023-01-07 07:18:50","2023-01-07 15:52:42",1,"night","2023-01-07","leafless",2023,1,7,0,"2023-01-07 00:59:00",0.82,1.45,0.0190000000000197,9
"146",872,872,"2023-01-07 02:00:00","FRINST","measured",9.46350000000001,71.4333333333333,1,48.000045,7.848589,"2023-01-07 07:18:50","2023-01-07 15:52:42",2,"night","2023-01-07","leafless",2023,1,7,1,"2023-01-07 01:59:00",1.35,1.95,-0.15316666666669,10
"147",879,879,"2023-01-07 03:00:00","FRINST","measured",9.5145,71.0783333333333,1,48.000045,7.848589,"2023-01-07 07:18:50","2023-01-07 15:52:42",3,"night","2023-01-07","leafless",2023,1,7,2,"2023-01-07 02:59:00",1.71,2.42,-0.0509999999999895,11
"148",888,888,"2023-01-07 04:00:00","FRINST","measured",9.44666666666667,70.7916666666666,1,48.000045,7.848589,"2023-01-07 07:18:50","2023-01-07 15:52:42",4,"night","2023-01-07","leafless",2023,1,7,3,"2023-01-07 03:59:00",2.28,2.85,0.0678333333333292,12
"149",893,893,"2023-01-07 05:00:00","FRINST","measured",9.37683333333333,71.6883333333334,1,48.000045,7.848589,"2023-01-07 07:18:50","2023-01-07 15:52:42",5,"night","2023-01-07","leafless",2023,1,7,4,"2023-01-07 04:59:00",1.98,2.54,0.0698333333333405,13
"150",896,896,"2023-01-07 06:00:00","FRINST","measured",9.15166666666667,71.8616666666667,1,48.000045,7.848589,"2023-01-07 07:18:50","2023-01-07 15:52:42",6,"night","2023-01-07","leafless",2023,1,7,5,"2023-01-07 05:59:00",2.44,3.84,0.225166666666659,14
"151",904,904,"2023-01-07 07:00:00","FRINST","measured",8.57766666666666,73.495,1,48.000045,7.848589,"2023-01-07 07:18:50","2023-01-07 15:52:42",7,"night","2023-01-07","leafless",2023,1,7,6,"2023-01-07 06:59:00",2.79,3.67,0.574000000000011,15
"152",910,910,"2023-01-07 08:00:00","FRINST","measured",8.58166666666666,69.245,1,48.000045,7.848589,"2023-01-07 07:18:50","2023-01-07 15:52:42",8,"day","2023-01-07","leafless",2023,1,7,7,"2023-01-07 07:59:00",4.21,6.28,-0.00399999999999956,16
"153",916,916,"2023-01-07 09:00:00","FRINST","measured",8.93466666666666,67.1483333333333,1,48.000045,7.848589,"2023-01-07 07:18:50","2023-01-07 15:52:42",9,"day","2023-01-07","leafless",2023,1,7,8,"2023-01-07 08:59:00",6.06,7.94,-0.353,17
"154",924,924,"2023-01-07 10:00:00","FRINST","measured",10.2626666666667,62.8316666666667,1,48.000045,7.848589,"2023-01-07 07:18:50","2023-01-07 15:52:42",10,"day","2023-01-07","leafless",2023,1,7,9,"2023-01-07 09:59:00",4.3,5.63,-1.32800000000004,18
"155",930,930,"2023-01-07 11:00:00","FRINST","measured",11.7188333333333,58.0466666666667,1,48.000045,7.848589,"2023-01-07 07:18:50","2023-01-07 15:52:42",11,"day","2023-01-07","leafless",2023,1,7,10,"2023-01-07 10:59:00",3.68,5.34,-1.4561666666666,19
"156",932,932,"2023-01-07 12:00:00","FRINST","measured",12.9596666666667,53.0233333333333,1,48.000045,7.848589,"2023-01-07 07:18:50","2023-01-07 15:52:42",12,"day","2023-01-07","leafless",2023,1,7,11,"2023-01-07 11:59:00",1.54,2.29,-1.2408333333334,20
"157",938,938,"2023-01-07 13:00:00","FRINST","measured",13.9931666666667,46.3766666666667,1,48.000045,7.848589,"2023-01-07 07:18:50","2023-01-07 15:52:42",13,"day","2023-01-07","leafless",2023,1,7,12,"2023-01-07 12:59:00",3.32,5.01,-1.0335,21
"158",944,944,"2023-01-07 14:00:00","FRINST","measured",13.6506666666667,48.2583333333333,1,48.000045,7.848589,"2023-01-07 07:18:50","2023-01-07 15:52:42",14,"day","2023-01-07","leafless",2023,1,7,13,"2023-01-07 13:59:00",4.51,7.36,0.342499999999999,22
"159",950,950,"2023-01-07 15:00:00","FRINST","measured",12.9801666666667,52.8933333333333,1,48.000045,7.848589,"2023-01-07 07:18:50","2023-01-07 15:52:42",15,"day","2023-01-07","leafless",2023,1,7,14,"2023-01-07 14:59:00",3.37,5.97,0.670500000000001,23
"160",955,955,"2023-01-07 16:00:00","FRINST","measured",12.5313333333333,54.155,1,48.000045,7.848589,"2023-01-07 07:18:50","2023-01-07 15:52:42",16,"night","2023-01-07","leafless",2023,1,7,15,"2023-01-07 15:59:00",3.34,5.52,0.448833333333399,0
"161",965,965,"2023-01-07 17:00:00","FRINST","measured",10.9538333333333,58.9516666666667,1,48.000045,7.848589,"2023-01-07 07:18:50","2023-01-07 15:52:42",17,"night","2023-01-07","leafless",2023,1,7,16,"2023-01-07 16:59:00",3.06,5.61,1.5775,1
"162",968,968,"2023-01-07 18:00:00","FRINST","measured",10.1918333333333,59.265,1,48.000045,7.848589,"2023-01-07 07:18:50","2023-01-07 15:52:42",18,"night","2023-01-07","leafless",2023,1,7,17,"2023-01-07 17:59:00",4.26,6.04,0.762,2
"163",973,973,"2023-01-07 19:00:00","FRINST","measured",9.58916666666666,60.4866666666667,1,48.000045,7.848589,"2023-01-07 07:18:50","2023-01-07 15:52:42",19,"night","2023-01-07","leafless",2023,1,7,18,"2023-01-07 18:59:00",2.83,4.06,0.602666666666639,3
"164",981,981,"2023-01-07 20:00:00","FRINST","measured",9.11616666666666,60.4183333333334,1,48.000045,7.848589,"2023-01-07 07:18:50","2023-01-07 15:52:42",20,"night","2023-01-07","leafless",2023,1,7,19,"2023-01-07 19:59:00",2.93,4.35,0.473000000000001,4
"165",987,987,"2023-01-07 21:00:00","FRINST","measured",7.67983333333334,67.6783333333333,1,48.000045,7.848589,"2023-01-07 07:18:50","2023-01-07 15:52:42",21,"night","2023-01-07","leafless",2023,1,7,20,"2023-01-07 20:59:00",1.68,3.17,1.43633333333332,5
"166",994,994,"2023-01-07 22:00:00","FRINST","measured",7.10283333333334,70.2700000000001,1,48.000045,7.848589,"2023-01-07 07:18:50","2023-01-07 15:52:42",22,"night","2023-01-07","leafless",2023,1,7,21,"2023-01-07 21:59:00",1.86,2.99,0.577,6
"167",1000,1000,"2023-01-07 23:00:00","FRINST","measured",6.91183333333333,68.8466666666667,1,48.000045,7.848589,"2023-01-07 07:18:50","2023-01-07 15:52:42",23,"night","2023-01-07","leafless",2023,1,7,22,"2023-01-07 22:59:00",2.02,3.03,0.19100000000001,7
"168",1003,1003,"2023-01-08 00:00:00","FRINST","measured",7.30050000000001,65.5683333333333,1,48.000045,7.848589,"2023-01-08 07:18:31","2023-01-08 15:53:51",0,"night","2023-01-07","leafless",2023,1,7,23,"2023-01-07 23:59:00",2.1,3.2,-0.38866666666668,8
"169",1011,1011,"2023-01-08 01:00:00","FRINST","measured",8.01066666666667,62.6150000000001,1,48.000045,7.848589,"2023-01-08 07:18:31","2023-01-08 15:53:51",1,"night","2023-01-08","leafless",2023,1,8,0,"2023-01-08 00:59:00",2.56,3.31,-0.710166666666661,9
"170",1020,1020,"2023-01-08 02:00:00","FRINST","measured",9.2675,57.2316666666667,1,48.000045,7.848589,"2023-01-08 07:18:31","2023-01-08 15:53:51",2,"night","2023-01-08","leafless",2023,1,8,1,"2023-01-08 01:59:00",3.26,4.43,-1.25683333333333,10
"171",1023,1023,"2023-01-08 03:00:00","FRINST","measured",9.3195,59.9883333333333,1,48.000045,7.848589,"2023-01-08 07:18:31","2023-01-08 15:53:51",3,"night","2023-01-08","leafless",2023,1,8,2,"2023-01-08 02:59:00",2.65,3.87,-0.0519999999999996,11
"172",1031,1031,"2023-01-08 04:00:00","FRINST","measured",9.15783333333333,74.6700000000001,1,48.000045,7.848589,"2023-01-08 07:18:31","2023-01-08 15:53:51",4,"night","2023-01-08","leafless",2023,1,8,3,"2023-01-08 03:59:00",3.74,5.69,0.161666666666669,12
"173",1037,1037,"2023-01-08 05:00:00","FRINST","measured",8.49850000000001,85.225,1,48.000045,7.848589,"2023-01-08 07:18:31","2023-01-08 15:53:51",5,"night","2023-01-08","leafless",2023,1,8,4,"2023-01-08 04:59:00",3.21,6.03,0.65933333333332,13
"174",1041,1041,"2023-01-08 06:00:00","FRINST","measured",8.91849999999999,82.1216666666667,1,48.000045,7.848589,"2023-01-08 07:18:31","2023-01-08 15:53:51",6,"night","2023-01-08","leafless",2023,1,8,5,"2023-01-08 05:59:00",3.29,5.21,-0.419999999999979,14
"175",1046,1046,"2023-01-08 07:00:00","FRINST","measured",9.53333333333334,76.3616666666666,1,48.000045,7.848589,"2023-01-08 07:18:31","2023-01-08 15:53:51",7,"night","2023-01-08","leafless",2023,1,8,6,"2023-01-08 06:59:00",5.15,7.69,-0.614833333333351,15
"176",1052,1052,"2023-01-08 08:00:00","FRINST","measured",9.68683333333333,74.7566666666667,1,48.000045,7.848589,"2023-01-08 07:18:31","2023-01-08 15:53:51",8,"day","2023-01-08","leafless",2023,1,8,7,"2023-01-08 07:59:00",6.43,8.34,-0.15349999999999,16
"177",1062,1062,"2023-01-08 09:00:00","FRINST","measured",9.89866666666667,73.3316666666667,1,48.000045,7.848589,"2023-01-08 07:18:31","2023-01-08 15:53:51",9,"day","2023-01-08","leafless",2023,1,8,8,"2023-01-08 08:59:00",8.54,11.3,-0.21183333333334,17
"178",1063,1063,"2023-01-08 10:00:00","FRINST","measured",9.48199999999998,75.7366666666668,1,48.000045,7.848589,"2023-01-08 07:18:31","2023-01-08 15:53:51",10,"day","2023-01-08","leafless",2023,1,8,9,"2023-01-08 09:59:00",6.89,9.26,0.416666666666691,18
"179",1070,1070,"2023-01-08 11:00:00","FRINST","measured",9.61016666666667,76.435,1,48.000045,7.848589,"2023-01-08 07:18:31","2023-01-08 15:53:51",11,"day","2023-01-08","leafless",2023,1,8,10,"2023-01-08 10:59:00",5.69,8.68,-0.12816666666669,19
"180",1075,1075,"2023-01-08 12:00:00","FRINST","measured",9.65949999999999,78.7350000000001,1,48.000045,7.848589,"2023-01-08 07:18:31","2023-01-08 15:53:51",12,"day","2023-01-08","leafless",2023,1,8,11,"2023-01-08 11:59:00",5.15,7.4,-0.0493333333333208,20
"181",1081,1081,"2023-01-08 13:00:00","FRINST","measured",9.03166666666667,84.9483333333334,1,48.000045,7.848589,"2023-01-08 07:18:31","2023-01-08 15:53:51",13,"day","2023-01-08","leafless",2023,1,8,12,"2023-01-08 12:59:00",4.84,6.57,0.627833333333321,21
"182",1092,1092,"2023-01-08 14:00:00","FRINST","measured",8.8465,87.4583333333334,1,48.000045,7.848589,"2023-01-08 07:18:31","2023-01-08 15:53:51",14,"day","2023-01-08","leafless",2023,1,8,13,"2023-01-08 13:59:00",2.9,4.52,0.185166666666669,22
